Predictions,Actual Values
115182.4609375,95170.32562497
108378.8828125,96461.36901040332
116103.0078125,94676.99307289004
117355.9140625,98251.08841148663
117545.9296875,100535.44359376
122226.421875,99208.41625001
118564.3125,95154.06374994674
120640.828125,101023.80276040336
122412.9609375,105908.06338541998
125029.3828125,103341.24429687332
127047.828125,110040.30515624332
124597.140625,110923.12747399164
125365.3984375,106792.01195308338
129684.7734375,116237.02398437331
125801.3359375,121796.21205724339
129143.375,121550.11601560668
133592.6875,127520.35486979331
133511.515625,118588.10273437331
133241.875,129007.1673697867
140831.90625,120700.37052083
135526.140625,125274.7407291866
137398.96875,135326.15466145333
139287.234375,144428.44739583333
143615.65625,141530.37317708333
141867.203125,156072.96161458333
140027.90625,149541.34833333333
144327.15625,145089.228125
143744.6875,146490.90864583335
143337.484375,155356.07286458337
148516.3125,157709.52520833333
146634.484375,152873.40052083333
147505.1875,158935.53520833337
151043.65625,162027.46864583335
148890.734375,160758.98785299005
149319.640625,167905.67322916663
150542.703125,167651.24772135413
157375.046875,168215.04192708337
152639.59375,159856.09327491553
157156.625,165269.94989583333
156122.140625,168820.74270833333
156203.0625,176397.13046875
158489.15625,168292.32484375
161409.515625,171152.42557291663
160188.203125,170448.79411458335
164010.203125,166660.75505208335
160046.375,171410.11067708337
162810.84375,172376.430625
163933.078125,178013.78776041663
168918.75,173999.06130208337
165382.015625,175897.92958333335
166416.984375,174265.63869791667
164863.390625,169534.29203125
169973.21875,168033.78796875
167330.75,175953.61473958337
166673.546875,170981.5738541667
170707.78125,165910.1971875
172769.890625,165992.26161458335
172677.40625,155891.54859375
173024.71875,164548.24619791665
173703.46875,159139.29127604168
171555.546875,156579.27677083333
175920.234375,153184.56151041668
175509.3125,157361.21796875
175272.09375,159316.51510416667
175585.5625,159645.49921875
176939.359375,163879.96510416668
173455.609375,161911.51416666663
172287.53125,164103.33439590302
175711.9375,168302.67088541668
176216.5,171066.30901041668
172602.609375,167109.10588541668
173473.265625,175009.0701171875
175823.328125,173501.08526041667
174591.890625,183185.76135416672
170286.453125,187551.7352083333
174097.234375,182502.8265625
173991.15625,187394.59328125
175994.765625,190806.22671875
171755.265625,189437.97588541664
173539.46875,192346.6192708333
179003.703125,193483.57671875
172352.234375,195745.54052083325
170477.203125,197469.24317708326
174608.296875,193160.68059895837
173381.203125,177567.8975
170741.078125,181561.91234375
170466.703125,184846.88088541667
165992.96875,192708.19708333333
171479.03125,188793.34442708333
170889.921875,192739.80223958328
169588.875,194472.16406249997
166343.125,191296.35754598663
169555.734375,190659.96765625
171145.0625,190998.0240625
172201.75,186197.43489583328
165418.984375,192565.2716145833
161601.34375,182879.78713541667
164581.859375,185488.6261458333
164211.71875,184944.78651041663
162771.296875,180667.84697916667
167693.046875,181205.52541666667
162135.671875,180273.43203125
160581.859375,181849.7165625
163932.078125,170597.71755208337
161433.859375,173534.45854166665
158061.96875,178362.79458333337
161576.28125,170546.16453125
158550.53125,165771.42161458332
153255.65625,167900.1575
156125.890625,169712.1309375
158334.265625,151757.07734375
152461.40625,158090.8946875
153298.875,162940.30375
149810.359375,163969.82989583333
153773.125,165578.674375
149819.8125,162802.28224289298
149402.421875,167409.98369791667
152347.15625,158468.46895833337
153250.90625,147819.75020833337
143206.6875,152732.68196614587
143889.484375,153325.5940625
147007.59375,156898.82151041663
144512.625,146454.8759375
144406.953125,145755.50583333333
145123.109375,138507.64963541663
139732.640625,134622.92687501
141142.0,137370.33283854
139423.0,137332.38861979998
140072.578125,146038.65007812335
137305.296875,140447.43239583337
139876.5625,143083.67333333337
134820.9375,136094.03590495
138492.75,132349.5380989866
137421.625,145205.19890624002
136422.71875,135965.68708333332
138248.5625,134689.69611980332
133941.390625,134196.60281248667
134011.0625,128828.56138018334
134383.0625,121642.59255205668
130779.015625,119748.00415445153
129061.6015625,130675.71718750664
130436.7578125,133652.99643231332
131449.46875,132023.56755209994
130224.9765625,128116.8469075292
128414.4296875,124814.05731771664
129031.2421875,127078.88585938
125654.3984375,123290.20184895332
129401.8046875,124282.04231769335
123232.4921875,124513.17484376
128335.4609375,121448.5195312467
129734.359375,121353.93085936336
122878.0,125865.27401042663
124801.671875,125044.31450520665
123889.4921875,117438.60953123668
119957.0390625,117611.66325518336
124868.7890625,114705.32207030414
122060.0703125,112529.21804688669
123083.25,120390.61674479667
121803.015625,117572.60158852006
117310.1171875,121954.46807291664
121380.1953125,114885.53429686336
119018.140625,112065.59716144671
121063.0234375,118502.4904166467
119098.9296875,115609.3776302466
118303.7578125,113206.43044271332
118323.0234375,117991.13703127002
121411.921875,115953.78302082336
117485.6875,116337.554231775
114946.7421875,119937.63393229332
119193.96875,111085.22369790668
119237.140625,123101.43911456008
119525.625,119139.81179688
113107.09375,121531.50161459668
114385.4609375,117074.25828126668
113105.4140625,121301.07135414668
119201.5,114934.98911456994
116558.7734375,122833.77950520336
113722.9296875,116646.49437499665
114059.90625,107366.23307292668
113563.203125,116443.35322267498
113866.1484375,115578.26130208664
117278.578125,113416.91679682006
111974.3984375,119615.15481772336
108476.15625,114996.18981771002
111489.328125,121383.99484376662
117852.328125,120540.67507811006
109443.2421875,112470.22872396665
115842.5,118033.47236980002
112248.765625,114841.44703123331
114624.90625,116372.14382815994
109783.421875,117532.56817707
109957.3515625,117838.22050781667
109796.984375,114570.18804684006
110388.0546875,117614.69932294331
107181.9765625,109577.38546877333
108983.484375,118057.06450520337
108519.515625,117575.27203128328
105259.953125,108208.29343747336
112290.34375,108295.91768229996
110343.765625,116495.99546873337
105148.0390625,112588.48091143004
109230.7421875,109737.45270832
105272.078125,114760.95174477668
108116.8203125,108259.6660156208
103742.09375,107670.25247396002
106940.2734375,103848.48697915667
103132.53125,110430.82283854
106328.34375,111757.35460936
100298.40625,113380.79562498668
109712.71875,101747.93973960663
108320.328125,101747.25919269335
103682.7578125,105078.48669272
108201.625,103739.67911459669
105206.8203125,116533.93588543333
102350.7578125,113289.01138021667
104410.96875,112591.20996094168
100162.453125,114764.3620572634
103661.2890625,107759.98020833668
100005.890625,106192.08182290332
102183.8203125,105045.31453124336
95885.984375,106363.34354165668
103005.875,108996.25966146002
99405.4921875,110047.36138023
98276.5390625,102445.87828124664
99285.2734375,103829.66518228334
101568.453125,106329.61078123003
98284.046875,107912.33393227664
98122.28125,110429.66425782502
97141.8671875,101314.79799479668
99493.8828125,105074.83643228668
97454.578125,102341.30729167
99389.1875,103285.13630208335
98103.4296875,98474.63596354668
96608.53125,95447.19104169664
96688.8984375,95805.8857552133
94250.9609375,93288.50153647664
91592.1796875,93252.56835937334
96231.2578125,94505.40768232995
97065.7578125,94612.04088539338
96715.0390625,96071.25393880418
96545.1796875,88259.58690105
100499.125,93665.16914061332
98577.484375,89390.95153645668
93954.6328125,94707.65481769665
91868.3359375,98553.18270832337
96711.2578125,91829.67585939332
96077.0546875,94341.82690102338
95335.84375,93848.17210936335
88741.0625,89944.6810937234
95366.1171875,96523.50565100006
91398.078125,93768.26205730998
96726.953125,95292.7132812458
88580.6015625,95266.1394530834
97565.2265625,95398.05541665004
96234.3515625,89290.08947915002
95597.7265625,93162.62299477002
95840.5625,92444.56734377664
96033.984375,94782.98718750331
95730.21875,92749.72494792665
95844.46875,90734.82161458666
94524.3359375,94209.14932292663
101330.0859375,89622.93718750669
98974.890625,92161.40033858662
104973.53125,91977.16412762916
96624.640625,94430.14557289671
98540.21875,94162.34309896332
98013.96875,93446.30289063664
94765.1875,86979.33013021668
96741.953125,88723.68166667999
96365.0078125,91246.29450521998
98185.671875,92555.10302085
100005.875,91609.87945313
102458.0,88712.26013021002
100144.6796875,88418.82140629661
100004.25,89318.83835937998
101611.3125,86494.30126951254
103005.0078125,99365.3397916567
105096.015625,97043.77893226006
102951.78125,97331.07395830668
105818.59375,96931.94039059004
107202.75,96883.52624999
106267.8203125,105936.93106769334
107033.5859375,110441.82106772331
109157.8984375,110653.09973958666
110159.2578125,108627.7387760633
113028.1015625,101098.74401044332
110279.4296875,94828.84955729
112036.78125,104740.70735676668
114781.734375,107657.6184375133
108925.0546875,104979.67203126666
118514.2890625,101087.81356771664
115641.21875,102991.25338543666
117809.6953125,107372.62885421328
120431.4921875,105384.16997392336
120504.3046875,118619.37184897331
116998.6328125,122099.19364581667
121431.3046875,124029.72489583
121698.5234375,120231.34005206665
127443.1484375,115146.04770833672
124469.984375,118385.23151042085
123145.3828125,116506.2559374967
129706.3359375,124719.06458334002
126927.7421875,129428.76929686336
126539.9609375,132888.72820313668
131416.109375,138647.11401041667
131256.75,134578.48820312333
130606.9921875,141969.4075
135975.984375,134524.74140364214
134381.140625,146448.88802083663
135088.140625,148181.7859375
135271.59375,156007.5459375
138998.453125,156555.000390625
139110.046875,156109.20260416667
138430.75,157907.20390625
137653.875,157079.85489583333
141211.75,159165.12151041668
140266.5625,162115.88520833335
145189.203125,166791.9097916667
142611.640625,165747.39213541665
144246.625,163064.17552083332
146011.453125,165036.4253125
143241.3125,173279.541875
145353.796875,171446.98494791667
149592.25,170713.48990885413
153581.53125,171769.40609375
148048.953125,170705.04583333337
150156.125,169883.25859375
153969.578125,167437.75197916667
150845.8125,171512.33026041667
157372.609375,168404.765625
153476.078125,177891.10645833332
155592.875,175863.19211409395
156132.375,185007.67463541665
155289.359375,177763.36692708332
158832.5625,176698.99520833333
156402.109375,184643.91458333333
163868.75,180533.87994791663
161164.1875,180598.19989583333
159622.09375,168635.63072916667
163288.671875,163511.78880208332
165406.671875,171266.54895833333
162973.40625,158879.61666666667
162632.84375,170593.28270833337
162873.75,165756.40104166663
168988.03125,158295.5346875
165163.1875,173227.02348958337
164699.046875,162914.614375
166859.0,171066.60787760414
165892.96875,164138.24114583337
170076.21875,161406.90401041668
166764.9375,166941.79223958333
171951.0625,165685.65776041665
170176.9375,161706.14109375
168884.046875,165938.15734375
167067.609375,166280.35557291665
167443.390625,166954.82833403008
167410.3125,164464.56010416665
168226.578125,177560.4115625
166692.3125,170559.03729166667
167587.65625,169112.8837890625
169103.46875,175206.8821875
168554.703125,168539.73026041663
165095.640625,173542.85557291665
166929.625,159873.24203125
168247.375,168755.73213541668
165435.53125,177439.1234375
168507.09375,184672.66484375
168247.484375,177114.81114583337
173887.890625,184925.93572916667
167811.140625,185052.07015625
168394.5,190470.5461458333
167844.140625,190035.72792968748
170082.046875,187249.60822916665
166077.421875,182169.55401041667
165846.234375,187524.9202083333
162401.609375,188687.5844270833
163105.8125,191640.70947916663
166277.171875,183558.02875
166652.4375,180719.40239583328
161762.3125,188199.69115802675
165533.359375,188969.58182291663
166483.140625,186759.78708333333
168736.09375,187558.0290625
