Predictions,Actual Values
194571.015625,188653.1897395833
195233.609375,183469.2186458333
194733.171875,186855.448125
189110.046875,187120.13036458328
189949.578125,183394.47921875
194070.875,184575.52350260413
190685.234375,176894.23140625
182855.734375,184016.26328125
185379.890625,184099.00598958333
185816.703125,185561.03276041665
189305.5,183036.84479166663
186456.109375,180020.60932291663
184251.765625,187741.75067708333
178982.375,186377.06994791672
183445.78125,186831.67604166668
172319.796875,191327.58338541663
174316.171875,194308.260625
175166.625,190953.55481770835
171620.21875,176928.22713541667
175943.078125,170643.274375
176899.140625,170057.67755208333
172519.75,171791.24260416668
170622.65625,173775.93890625
173064.984375,163331.87255208337
166362.046875,169053.36390625
163888.703125,165775.19963541668
164153.953125,159791.12807291668
164384.484375,154092.77098958337
167782.625,156349.73505208333
166399.921875,154790.403125
162313.40625,160729.87015625
162106.703125,143897.5421875
158650.46875,145645.91734375
160545.234375,141776.87088541663
149276.109375,138087.93302084
148314.859375,132052.57927083664
152093.859375,135532.24585937333
151438.203125,141826.82562500332
150656.34375,135425.17229166668
155127.875,140398.7196875
149236.90625,133338.80328123335
144319.796875,141895.366829425
146134.59375,137951.4514062333
151437.890625,127800.14388019008
143291.84375,129407.74973957002
141223.03125,134508.7918750233
142605.5625,127212.86927084663
148033.71875,129433.83989585994
141963.21875,130699.14989585332
144332.0,125979.79015622332
146777.734375,126384.89127605665
143758.140625,130779.07296873
139719.546875,127259.89786459331
139064.4375,127510.71110027078
140020.109375,127399.58234375002
140106.53125,127320.17328124338
138983.96875,131662.97364586664
138520.96875,130065.09786458002
134189.171875,126819.63893230994
137780.984375,129745.82807294329
134581.515625,126536.9968489866
136470.015625,128468.2005468833
138654.390625,129718.24062499336
131702.921875,129644.72966148662
130718.46875,130360.13846354336
134239.015625,129572.61634110838
132503.46875,129741.63770833002
129973.2578125,135553.78609375
132439.390625,127582.94510417664
127496.8125,122497.08265622008
130861.046875,130459.69927083999
131301.140625,130485.83338544333
126755.015625,123551.2490625166
131259.765625,128974.21005208998
132132.328125,126562.85429689329
132805.859375,121189.49781253994
129226.1640625,120958.55856769667
128560.015625,124348.873730475
128449.140625,124076.49260416665
130847.015625,123974.38710936002
125499.4296875,121041.24518230662
126537.59375,124956.1141406433
128780.46875,123589.36153643669
120483.4453125,118700.93640624006
122111.0546875,126453.23867186332
123632.203125,125992.51091148664
133020.140625,121180.37604165664
126701.5625,121884.12494793664
111952.9453125,123899.69437501668
116934.5234375,120121.47473957085
117879.875,122076.98710939
122084.28125,123431.24708331336
116563.1953125,118515.63645833332
120569.171875,121807.6288801767
121614.2421875,119805.2994791833
118868.6640625,119401.7939323133
117962.1640625,121592.52500002664
118959.5234375,121586.2833333733
118487.1875,118259.48325519337
120539.859375,124412.91151043994
114393.15625,118010.64606767335
116694.625,115564.6029947542
115005.9765625,119179.94812501328
116478.8828125,120941.01341147994
109047.140625,115932.23143227336
113714.4453125,120923.08804685668
109574.734375,119386.88270832668
118278.34375,115299.88473958665
111650.546875,116766.79179690994
115912.0859375,113880.15966147665
112158.8046875,117011.39838543
112011.421875,114086.05255206335
110823.9375,114369.20265624998
110503.328125,110728.01132812497
115745.6328125,111177.22765625
115751.140625,107837.32695310668
112389.84375,110430.58799479665
112639.4140625,107500.45382813664
110290.1484375,111648.61585936334
110311.7109375,109654.22658855
105807.6328125,108475.37645832002
108013.9921875,106096.28195309005
114234.828125,107626.53145833666
108150.5390625,105401.80700520668
103318.015625,108649.18585938332
100752.3359375,102580.5757486834
111672.34375,107633.87169269002
110828.03125,100802.42471353665
104407.640625,104819.86947916336
103377.1015625,101588.45885415668
103286.21875,105306.76518228668
108203.0546875,103919.62135416332
103333.0,108237.21979166336
102447.3984375,101167.6184635267
94034.6328125,107853.41463539998
103749.3671875,106155.70322915335
100539.2734375,104602.13653645
98631.2109375,104014.89905596254
101005.140625,104433.51343751664
98595.6328125,101293.13335938333
98775.2890625,105304.6988541833
104704.1328125,99193.11109378329
99078.390625,104978.21903646
103659.3984375,100472.64812500669
103700.1796875,106281.37453124998
100459.921875,101841.3652604067
105494.0390625,100156.94604166332
99436.703125,108320.15088543003
103014.1796875,99675.56286458332
104115.5703125,100166.01458337916
105686.0703125,100760.39343751664
106927.09375,104134.63414063
102269.2421875,100573.61549478667
102384.0,107124.43557293668
100490.1796875,98708.78989584002
95057.515625,105066.63484375666
99499.8984375,103926.10981772
110457.140625,101073.03348962664
103535.1171875,104812.09479165336
100178.796875,100066.50429686664
98509.546875,105376.14177084336
105820.2890625,96887.67307939588
96284.2109375,97564.59226564332
93993.2109375,105305.70799479996
100710.375,97494.02872393666
92261.0703125,107652.65479166
93071.2578125,96831.99518226668
102518.0234375,101668.92127608327
101346.1484375,102404.74177085664
102169.25,97051.31960933008
100760.3046875,98518.59953125998
97454.6171875,96377.71651036672
98072.1484375,96118.7244791334
110415.8515625,95043.59508463752
102433.6875,94291.1319791467
112592.0546875,99651.11513022998
104027.984375,94891.59820314
110555.4609375,103410.10296876666
105181.8515625,94231.12218747004
103801.8125,92881.11812499004
99918.6171875,92396.04861977998
112805.5078125,91943.65630208666
109688.890625,94196.04169271002
105564.5625,92645.79536457334
109613.6484375,93039.32208333
118990.6484375,86298.53382167497
113871.5078125,97862.91624999332
117640.9921875,93077.98942708666
110174.28125,104178.80356772333
117796.3125,110158.31031251
121101.7109375,107017.64713543668
114833.8671875,101091.9170573
117354.5625,106676.56335937
126227.265625,107341.04296871004
128426.234375,127051.75955728335
128971.0546875,124800.01109375994
123228.5859375,128392.6820833666
131391.984375,138688.20214842082
130863.5,137483.08216145667
125061.8359375,143396.27932291667
127474.6171875,149710.08838541663
132981.90625,147522.781875
141111.390625,152254.00359375
136517.734375,149668.18182291667
138139.640625,154935.79416666663
145972.4375,153681.53369791663
146339.0625,157410.14171875
140674.859375,157330.03880208332
142396.390625,165393.98442708337
158112.90625,167399.93671875
151649.5,173539.43088541663
151945.6875,174846.9603125
154974.390625,176095.72213541667
158798.53125,175541.83958333332
162153.171875,175341.13984375
166701.453125,184710.75411458328
162386.734375,181744.96479166663
164100.328125,191199.85322916665
163155.453125,203855.18760416665
176239.234375,202458.6256770833
170692.09375,193773.7153645833
168335.71875,193684.25924479167
173506.703125,187606.81671875
180147.015625,190607.75041666668
172519.578125,200822.0415625
179371.109375,193319.13697916665
184887.4375,195262.9550520833
181753.484375,194878.725
178419.78125,190955.11171875
184447.5625,202026.98229166667
180518.34375,205557.6463020833
185005.0,199355.01677083326
185581.25,200995.62510416663
184749.25,208645.14492187498
189127.859375,201676.19890624998
187684.625,201425.78536458328
190420.3125,202917.09156249996
190129.15625,209458.57083333333
193941.890625,206231.524375
193937.328125,208451.63906249998
190631.25,206705.70171874997
192407.546875,198729.24203125
198873.0625,189959.96958333327
186469.109375,200196.3156770833
190320.546875,193180.75270833325
190034.75,196684.9955078125
201661.578125,193974.84354166663
196939.625,194058.71140624996
192259.515625,185373.45984375
196180.09375,189426.0864583333
189961.265625,189759.73692708326
195406.21875,180236.84125
188748.34375,183157.95114583333
197776.171875,188633.3944270833
196906.765625,181848.28192708333
195927.25,178423.26229166667
195899.859375,182028.67354166668
194619.765625,169097.00592447913
200458.578125,171676.08114583333
199035.671875,170099.11005208333
205418.78125,164197.76010416663
204287.546875,171815.30026041667
201540.296875,178688.96208333335
202992.046875,174605.99677083333
197891.859375,171514.62359375
199900.984375,176158.20239583333
191392.21875,174151.47130208337
200111.84375,179454.47369791663
202143.625,189091.50911458328
195446.625,186720.1443359375
199867.140625,189135.67479166668
198727.28125,195996.98375
199939.765625,187817.1071875
200470.453125,192697.7639583333
200996.46875,195744.82359375
197895.796875,197353.37932291668
195688.53125,201748.6940625
209006.53125,209610.27338541663
193510.15625,199602.53375
203238.03125,207403.8142708333
192128.53125,204688.7909895833
200047.046875,192231.57434895833
192773.234375,191634.5074479167
188949.8125,192807.74822916664
192723.703125,188093.4690625
199562.53125,191154.5233854166
194094.328125,189164.38697916668
188970.421875,190024.49432291667
192273.25,186742.77140625
193389.984375,189379.87786458325
190602.125,181617.29515625
187661.25,188913.00885416663
189486.390625,187297.9347395833
191490.046875,192052.20970052076
188811.609375,184363.33473958328
179906.53125,188505.55661458333
184838.984375,189838.9322395833
182661.46875,185455.40171875
188643.1875,180999.69229166667
184077.96875,190548.57432291663
182652.234375,180030.69083333333
175802.1875,179166.39125
181570.75,177746.11989583337
172606.609375,166952.37348958335
174558.640625,168454.59911458337
173660.5,165788.21692708333
168386.953125,162959.95546875
173124.578125,168734.4590625
174372.75,167243.78447916667
169616.3125,172048.293125
169959.25,163338.63020833337
170632.046875,159709.47463541667
165263.9375,160474.2634375
159765.109375,159596.12348958335
159132.546875,160144.26895833333
162239.640625,161670.53609375
165775.796875,155622.10036458337
166909.453125,164497.93626302082
161147.9375,158014.71765625
158932.125,154520.0884375
154974.25,149823.58229166668
159895.484375,153770.22130208337
147525.171875,145771.99776041668
147829.96875,150005.32875
149899.15625,155927.80916666667
148668.703125,149893.4684375
148520.421875,150580.20010416667
153110.171875,138559.2925
147488.5625,139502.9671875
143235.3125,143965.90703125
142262.171875,137119.50367187665
147958.265625,136133.32671875667
141234.421875,141781.81614583332
140122.796875,138812.94377604
140445.046875,139170.55127603337
144160.953125,140015.5740625
139432.046875,142291.80354166665
140869.109375,134918.95546876994
147338.390625,130007.41919271665
142425.703125,128890.82817707006
136851.8125,129474.53572917331
137931.5625,129376.52275391667
137237.328125,129670.03088541332
138756.1875,137445.35635416667
137467.203125,132807.77161458667
138528.546875,131667.32088542994
133694.484375,129402.83916667993
136806.578125,130321.77093750332
133560.859375,122613.92492187663
134000.84375,119647.13651040006
139132.203125,120052.43174476671
131955.890625,122144.55557292662
129311.515625,123077.17515626994
134369.765625,118549.82626951663
131075.578125,119104.0945052566
127129.140625,126791.02252602666
131325.59375,118111.51408851
125828.609375,120502.97312501668
131053.640625,119119.4578281906
130646.5546875,121143.99281251329
124654.140625,121373.90124998668
130955.46875,114814.96458329336
130654.40625,114639.51611980994
133085.15625,125443.93843749668
128371.890625,124793.07070313331
127193.5625,117599.74524738335
128246.859375,123423.10393229
130674.75,118547.7223958666
124196.515625,122369.26156249669
127249.6015625,120926.09411459
126747.9296875,120982.54057293994
120812.8515625,117163.61781249002
122121.421875,121583.33723956006
125140.171875,115679.45197916664
133814.390625,117844.11122397994
125294.2734375,125061.32364581671
113092.171875,120510.38756792645
118339.46875,120909.4456380084
117057.9765625,122232.59630208336
121124.640625,117892.17945316994
117065.3828125,129070.43963541
121915.5234375,124009.32867185336
122243.6171875,123587.79366117393
120224.4921875,125720.46627606334
117014.0390625,118720.91890627994
119483.125,123108.13471355665
119196.5,119262.59335936664
119958.0390625,119800.70976559672
114729.6796875,117507.75544269006
116410.3515625,120309.55582681664
115719.6171875,121820.94479170328
117590.75,117537.25158854995
110572.203125,118266.71572917332
116347.640625,118800.21127603
109859.890625,117246.36890626
117810.296875,119099.5604166833
111300.4765625,113852.64859374338
115330.5625,121241.49841146333
111937.3828125,116356.14122393006
113293.7265625,119352.21153645006
112982.8046875,119160.90440102668
111213.7734375,116131.88154295832
115661.625,118548.32739583332
115315.5546875,119949.98981769006
113393.4609375,112719.55304687
110026.5390625,115703.58710935006
109159.7109375,114474.09704222072
112368.046875,113324.1809375
105977.1875,111443.01549480332
106748.5546875,110755.58953123004
113852.1328125,117021.77049479006
108236.453125,109358.28070311336
103265.6796875,115029.89578124337
100404.484375,112358.5749349042
112140.515625,114560.31278644998
109129.0703125,115138.09289057677
103038.4140625,113153.3801562966
102157.625,111100.92934894336
100730.828125,118031.92088543664
107938.2578125,109470.20213541332
104109.1328125,113758.3954427067
99751.0234375,111775.40713540334
92016.9375,111561.79382811
103070.1171875,110788.78630211334
100059.6328125,113977.47908853336
97385.25,110783.34638672914
99667.25,111669.8935937633
96382.015625,112847.6559635367
96922.9375,114038.3153645767
102457.9921875,105949.87752604332
98947.5078125,115102.70043371909
99991.4921875,106853.9732812933
102245.640625,109661.00997395997
99438.3359375,109793.02942706666
104814.8203125,102052.64307292
96799.984375,108100.62174478668
100718.5703125,104441.97070316662
102779.2421875,113680.96022136664
102027.15625,104791.88111978004
104700.46875,106688.48901043997
99900.0,103950.18927081334
102528.171875,101600.02007813
98345.4921875,111045.76416668996
94423.6640625,99773.22179686332
99927.0625,105292.29453123666
108412.78125,100893.95153648994
100848.7109375,101055.24515625
98556.7578125,101574.01135415002
98501.2734375,100081.94903647668
104153.46875,105808.22861325834
97766.078125,101999.47492187668
96067.5546875,105991.83921878
101149.828125,100135.61549481664
95417.703125,104085.09322915669
93996.140625,103974.19916663005
103732.4921875,103579.70895832668
103136.6796875,101910.83166668996
104433.296875,97725.55361979669
102585.8203125,103856.69098958335
97943.9609375,98070.16739585996
101594.328125,99650.82893230669
113190.7109375,101825.22444665412
105470.7109375,98806.94078122667
115425.109375,102666.51437503
105142.34375,100109.40914059336
112878.671875,97813.06244791
109071.265625,96451.53036457334
105709.3828125,97818.12937500664
101845.1484375,98410.44802084996
115620.0703125,95220.00419268003
114246.5,101290.11643228
109017.4765625,95165.68174479002
112169.4375,99368.70020833336
121116.7890625,97687.43079427912
117042.9296875,94863.25130208
121846.734375,104433.79356768
114923.9609375,96953.33249999669
120543.2109375,99575.7303125466
124321.671875,95367.1660937134
118141.1171875,97443.7362760167
121057.015625,99855.44736980666
129346.234375,96697.28776042
132259.265625,99780.83091146004
130730.3515625,101203.46929686338
128166.4453125,99987.72736979336
136193.09375,103129.69348959166
135820.890625,101628.31692709
128733.3515625,100644.97013019334
130040.84375,105413.42635416
138397.265625,103918.88151044329
144874.34375,105687.85981769004
141389.390625,103542.18638021998
143176.828125,105148.22393232994
148461.6875,105628.77736978995
149779.953125,106676.25346355334
145070.71875,113401.73072916668
146073.625,114200.00609375998
162232.3125,124856.66796872926
157050.984375,124078.11356773332
156519.0,135765.49500000998
159413.484375,139193.03213541335
161238.265625,146759.16057291668
166067.46875,160036.45098958333
170968.171875,156120.37015625
166137.125,160691.73635416667
166933.9375,184811.635625
166950.59375,178381.54479166667
179101.96875,181980.95963541663
174712.171875,190453.78791666662
172910.078125,196037.41783854167
177409.984375,193627.77572916663
184427.875,191023.3655729166
175722.546875,187259.78052083333
182021.53125,184940.72411458328
189253.421875,186509.13473958333
185951.90625,192785.875625
181762.125,190962.0415625
187886.015625,194587.2028645833
184870.875,183249.9840625
188988.046875,190472.36364583328
189731.046875,187176.93796875
188937.796875,186430.481640625
191270.359375,194363.35479166664
189094.875,198613.21130208328
193117.359375,195379.61932291664
192262.625,202632.72322916667
198137.21875,200313.3044270833
196044.234375,198136.8806770833
194344.453125,201739.77994791663
194337.34375,204879.6691666666
200297.59375,200710.1576041666
189592.078125,198421.0303125
193153.265625,191367.31984374998
191956.421875,190902.41621093746
206048.359375,192267.53447916664
199479.921875,192344.94697916668
195742.90625,182527.35734375
198650.34375,192796.62208333326
193134.828125,184919.3798958333
197576.953125,183061.3759375
191675.703125,177372.91010416663
198182.9375,176091.58276041667
198670.203125,179557.19869791667
198849.296875,174616.94463541667
197028.0,167448.04666666663
197545.125,168307.43235677082
201821.890625,169859.64161458332
200050.34375,168027.73760416667
206543.84375,168895.98052083337
204379.921875,171345.20890625
202080.203125,167356.1934375
205168.984375,165084.10635416667
199656.9375,167139.52927083333
200452.15625,165536.39895833333
193932.25,166144.43739583335
202421.140625,177116.060625
201835.875,176626.33958333332
197309.34375,172696.28118489587
201057.796875,178358.16895833332
200084.578125,174870.32833333337
199614.015625,178320.99541666667
202734.515625,187067.27473958328
201192.671875,183553.36416666667
198272.84375,174978.36203125
199830.71875,178755.99885416665
209444.1875,180361.47145833328
192846.0,175913.04989583333
203610.5,184779.165625
193231.15625,179147.70234375
202107.65625,184208.5328125
193565.609375,188141.28921875
189972.609375,187664.99484375
193225.765625,188364.86453125
200443.03125,193578.30713541663
194128.828125,195286.19380208326
187621.71875,201287.7652604167
191971.484375,202148.3784895833
193641.15625,186227.38557291665
191822.59375,185615.8603645833
187945.6875,188013.08885416668
187331.046875,189425.99885416665
190177.453125,186656.53919270835
188149.828125,185225.64479166668
179528.6875,187135.27604166663
183115.0,184941.9917708333
183084.015625,180201.71703125
188867.984375,181018.68921875
182689.1875,188406.420625
181189.078125,177942.81453125
