,acts,preds,hold_out_loss
262,104683.17687499669,115010.9609375,29910.7578125
263,102739.68417966668,94689.4921875,29910.7578125
264,109169.77067708664,63703.67578125,29910.7578125
265,106317.86929688,113455.46875,29910.7578125
266,102852.18515622332,60463.52734375,29910.7578125
267,101698.11940104664,17514.25,29910.7578125
268,96966.69085937002,58848.49609375,29910.7578125
269,100026.6374478967,86047.515625,29910.7578125
270,102770.11250000332,62721.296875,29910.7578125
271,109243.55171876666,68859.984375,29910.7578125
272,103528.39591144334,61220.2109375,29910.7578125
273,102533.04895833672,100686.609375,29910.7578125
274,104261.99559899664,90997.421875,29910.7578125
275,103843.268424475,21151.642578125,29910.7578125
276,102833.90796878329,95195.75,29910.7578125
277,106395.90398439996,-0.0,29910.7578125
278,110651.33820311332,85012.7734375,29910.7578125
279,98892.49320313998,114560.4453125,29910.7578125
280,94523.3099218866,114592.9921875,29910.7578125
281,98551.53479169996,145318.609375,29910.7578125
282,98600.2787500233,127576.203125,29910.7578125
283,94867.20674480664,117169.84375,29910.7578125
284,95352.87752609326,12046.435546875,29910.7578125
285,99918.3220312334,75496.171875,29910.7578125
286,96403.24031251996,105756.125,29910.7578125
287,94820.97301431664,105932.3125,29910.7578125
