,acts,preds,hold_out_loss
166,147995.30848958335,29953.056640625,37505.6953125
167,140062.648828125,98135.6796875,37505.6953125
168,141175.69109375,81881.2734375,37505.6953125
169,132021.80669271332,77365.0390625,37505.6953125
170,135494.69015625,45465.28515625,37505.6953125
171,133302.11153643005,32168.7421875,37505.6953125
172,129689.3043739766,-0.0,37505.6953125
173,131483.17770832335,119138.8828125,37505.6953125
174,131663.98143230993,63036.91796875,37505.6953125
175,130384.88916665336,-0.0,37505.6953125
176,130481.92299479664,131889.203125,37505.6953125
177,131177.13442708337,36932.578125,37505.6953125
178,132617.48486978665,72857.6796875,37505.6953125
179,129733.44752604164,81232.375,37505.6953125
180,128558.13489585002,84140.8203125,37505.6953125
181,129103.19348956006,67798.15625,37505.6953125
182,124857.06065103,121285.296875,37505.6953125
183,125493.85864583332,95505.2890625,37505.6953125
184,131153.31684895663,82874.796875,37505.6953125
185,124748.53247395669,-0.0,37505.6953125
186,123986.66526040336,103288.1953125,37505.6953125
187,125116.79802082668,114047.0859375,37505.6953125
188,118957.62664066332,33819.57421875,37505.6953125
189,121684.53669272664,37541.9140625,37505.6953125
190,124405.44653646332,12502.9814453125,37505.6953125
191,122919.6127278417,79794.40625,37505.6953125
192,124399.69205728002,166667.953125,37505.6953125
193,129118.03502602672,94287.015625,37505.6953125
194,124435.58065103668,55874.51953125,37505.6953125
195,121604.97471356332,-0.0,37505.6953125
196,122686.31691576926,101439.984375,37505.6953125
197,121011.71088544662,6298.97998046875,37505.6953125
198,119433.47786458331,22386.5859375,37505.6953125
199,121992.82190104664,68299.953125,37505.6953125
200,117729.23598957335,114820.7109375,37505.6953125
201,118658.03893229332,120312.3828125,37505.6953125
202,122851.99348959,-0.0,37505.6953125
203,120593.36256509586,44947.8828125,37505.6953125
204,120315.17117186006,96301.78125,37505.6953125
205,120842.20986981994,80274.859375,37505.6953125
206,119533.06846351008,46136.359375,37505.6953125
207,123291.54518230337,24715.921875,37505.6953125
208,125038.94627602336,95678.7734375,37505.6953125
209,123595.2046353834,73611.75,37505.6953125
210,124397.95690105663,20124.69921875,37505.6953125
211,123507.84817709331,17368.333984375,37505.6953125
212,122017.31536459332,36612.0703125,37505.6953125
213,124052.14486981998,21072.962890625,37505.6953125
214,130373.86140625663,46412.12890625,37505.6953125
215,125943.75986332078,69664.4375,37505.6953125
216,122233.01669274994,73372.578125,37505.6953125
217,126435.61208331006,68030.9609375,37505.6953125
218,126763.24221357328,90732.59375,37505.6953125
219,121438.77330728337,60762.6015625,37505.6953125
220,119417.09083333006,79391.15625,37505.6953125
221,123986.85179690665,34123.01953125,37505.6953125
222,121882.84914060668,37825.296875,37505.6953125
223,118997.53020833664,37916.93359375,37505.6953125
224,119135.81328125668,43737.84375,37505.6953125
225,119594.1476302133,21908.904296875,37505.6953125
226,118547.51205728002,4587.23583984375,37505.6953125
227,120095.0890624792,15601.4345703125,37505.6953125
228,118799.09549480327,138759.484375,37505.6953125
229,111928.24908856997,4765.62451171875,37505.6953125
230,116390.50023432008,52657.515625,37505.6953125
231,108879.89734375665,79484.890625,37505.6953125
232,111214.34122397662,6935.65869140625,37505.6953125
233,109991.84453121672,78298.4609375,37505.6953125
234,113410.55929686336,49915.34765625,37505.6953125
235,106305.86604166668,21556.384765625,37505.6953125
236,105345.51528646333,59088.62890625,37505.6953125
237,108936.22484380992,74802.546875,37505.6953125
238,106271.23252605333,6666.96875,37505.6953125
239,106253.66357419171,25908.17578125,37505.6953125
240,107825.03515626332,-0.0,37505.6953125
241,108070.0812239467,10235.234375,37505.6953125
242,107263.07179686669,11592.3876953125,37505.6953125
243,109982.58791668,30392.453125,37505.6953125
244,104959.91453124335,17053.08984375,37505.6953125
245,106687.93697917662,66746.53125,37505.6953125
246,110853.46135417664,62948.66796875,37505.6953125
247,107436.10466150664,-0.0,37505.6953125
248,106643.20895833331,29573.15234375,37505.6953125
249,107820.15205733328,53904.14453125,37505.6953125
250,109438.88942706666,44699.49609375,37505.6953125
251,104494.88863926672,21404.33984375,37505.6953125
252,105318.56273435334,46604.1796875,37505.6953125
253,113523.24122394336,99807.6015625,37505.6953125
254,109086.34023436332,58027.53125,37505.6953125
255,105881.75281248668,81076.921875,37505.6953125
256,105552.08315104998,68826.0234375,37505.6953125
257,109003.46703125,43630.1171875,37505.6953125
258,108152.95414066328,-0.0,37505.6953125
259,107998.52223959334,37774.703125,37505.6953125
260,111982.88309895336,36535.7578125,37505.6953125
261,108258.49786457668,122152.1015625,37505.6953125
262,104683.17687499669,98490.40625,37505.6953125
263,102739.68417966668,77066.125,37505.6953125
264,109169.77067708664,46773.453125,37505.6953125
265,106317.86929688,113901.78125,37505.6953125
266,102852.18515622332,47381.87890625,37505.6953125
267,101698.11940104664,3347.9189453125,37505.6953125
268,96966.69085937002,43459.109375,37505.6953125
269,100026.6374478967,62061.7734375,37505.6953125
270,102770.11250000332,44832.7421875,37505.6953125
271,109243.55171876666,42129.3203125,37505.6953125
272,103528.39591144334,48277.52734375,37505.6953125
273,102533.04895833672,91085.4375,37505.6953125
274,104261.99559899664,71415.21875,37505.6953125
275,103843.268424475,15706.068359375,37505.6953125
276,102833.90796878329,82680.1328125,37505.6953125
277,106395.90398439996,-0.0,37505.6953125
278,110651.33820311332,62704.88671875,37505.6953125
279,98892.49320313998,99393.2734375,37505.6953125
280,94523.3099218866,109193.6015625,37505.6953125
281,98551.53479169996,140594.46875,37505.6953125
282,98600.2787500233,124031.359375,37505.6953125
283,94867.20674480664,113571.75,37505.6953125
284,95352.87752609326,91.30260467529297,37505.6953125
285,99918.3220312334,54438.87109375,37505.6953125
286,96403.24031251996,93872.2265625,37505.6953125
287,94820.97301431664,91448.328125,37505.6953125
