,acts,preds,hold_out_loss
119,184720.80553385415,181827.140625,29868.986328125
120,183139.758125,247434.296875,29868.986328125
121,178431.27265625,137957.03125,29868.986328125
122,182826.30828125,124120.3125,29868.986328125
123,184339.70010416667,197719.171875,29868.986328125
124,183839.61083333328,196331.28125,29868.986328125
125,186191.65510416665,225625.25,29868.986328125
126,182956.02416666667,172675.296875,29868.986328125
127,183957.20109375,126712.6484375,29868.986328125
128,184657.98489583333,119564.9296875,29868.986328125
129,186632.2190625,181198.234375,29868.986328125
130,184932.90463541663,199855.296875,29868.986328125
131,192019.412890625,180650.078125,29868.986328125
132,188301.07328125,-0.0,29868.986328125
133,192530.10692708328,214821.5625,29868.986328125
134,185913.284375,31167.1015625,29868.986328125
135,170838.67328125,81854.515625,29868.986328125
136,166732.64020833332,149465.5,29868.986328125
137,166634.41005208335,82989.984375,29868.986328125
138,166715.87802083333,177116.84375,29868.986328125
139,160800.34713541667,110069.03125,29868.986328125
140,164899.09927083337,146215.84375,29868.986328125
141,164974.10270833335,49106.20703125,29868.986328125
142,165586.94244791663,76433.0625,29868.986328125
143,161734.55345052082,88017.8046875,29868.986328125
144,163535.74989583335,225148.28125,29868.986328125
145,168411.07479166667,101542.390625,29868.986328125
146,157493.95046875,24875.908203125,29868.986328125
147,156637.54875,70818.8203125,29868.986328125
148,152934.86376463211,31843.5390625,29868.986328125
149,156834.20885416667,95275.265625,29868.986328125
150,153689.4527604167,126740.6171875,29868.986328125
151,152000.15984375,133759.578125,29868.986328125
152,151892.03125,137495.125,29868.986328125
153,153553.2096875,55779.890625,29868.986328125
154,155544.99036458333,151370.453125,29868.986328125
155,157518.716015625,158491.84375,29868.986328125
156,155705.6175520833,143365.109375,29868.986328125
157,154298.1653125,28402.03515625,29868.986328125
158,157402.23151041663,108837.21875,29868.986328125
159,153510.354375,70301.859375,29868.986328125
160,150783.85010416663,148423.6875,29868.986328125
161,150552.4315625,123433.2109375,29868.986328125
162,146923.31229166663,67281.75,29868.986328125
163,142137.55104166668,114354.1875,29868.986328125
164,148023.0934375,31910.28515625,29868.986328125
165,147029.7503645833,119353.59375,29868.986328125
166,147995.30848958335,47389.24609375,29868.986328125
167,140062.648828125,116490.6875,29868.986328125
168,141175.69109375,104492.3125,29868.986328125
169,132021.80669271332,95203.078125,29868.986328125
170,135494.69015625,64204.09765625,29868.986328125
171,133302.11153643005,53619.7578125,29868.986328125
172,129689.3043739766,4799.06591796875,29868.986328125
173,131483.17770832335,119430.1171875,29868.986328125
174,131663.98143230993,76671.1875,29868.986328125
175,130384.88916665336,841.5618896484375,29868.986328125
176,130481.92299479664,140874.734375,29868.986328125
177,131177.13442708337,57891.38671875,29868.986328125
178,132617.48486978665,98600.6484375,29868.986328125
179,129733.44752604164,97003.4921875,29868.986328125
180,128558.13489585002,102406.71875,29868.986328125
181,129103.19348956006,84641.875,29868.986328125
182,124857.06065103,131912.921875,29868.986328125
183,125493.85864583332,107573.3828125,29868.986328125
184,131153.31684895663,103249.75,29868.986328125
185,124748.53247395669,14528.0498046875,29868.986328125
186,123986.66526040336,113142.8828125,29868.986328125
187,125116.79802082668,122470.890625,29868.986328125
188,118957.62664066332,51075.1953125,29868.986328125
189,121684.53669272664,58072.703125,29868.986328125
190,124405.44653646332,26033.623046875,29868.986328125
191,122919.6127278417,98412.7890625,29868.986328125
192,124399.69205728002,178242.859375,29868.986328125
193,129118.03502602672,108546.0625,29868.986328125
194,124435.58065103668,78885.25,29868.986328125
195,121604.97471356332,8830.2099609375,29868.986328125
196,122686.31691576926,106594.25,29868.986328125
197,121011.71088544662,14682.00390625,29868.986328125
198,119433.47786458331,37116.8046875,29868.986328125
199,121992.82190104664,86194.21875,29868.986328125
200,117729.23598957335,116159.421875,29868.986328125
201,118658.03893229332,121905.875,29868.986328125
202,122851.99348959,-0.0,29868.986328125
203,120593.36256509586,62630.80859375,29868.986328125
204,120315.17117186006,101050.4296875,29868.986328125
205,120842.20986981994,98102.828125,29868.986328125
206,119533.06846351008,65270.21484375,29868.986328125
207,123291.54518230337,33881.71875,29868.986328125
208,125038.94627602336,103701.5703125,29868.986328125
209,123595.2046353834,91836.46875,29868.986328125
210,124397.95690105663,35196.6015625,29868.986328125
211,123507.84817709331,35392.51171875,29868.986328125
212,122017.31536459332,48270.41015625,29868.986328125
213,124052.14486981998,33843.3671875,29868.986328125
214,130373.86140625663,63208.953125,29868.986328125
215,125943.75986332078,88407.640625,29868.986328125
216,122233.01669274994,90296.4453125,29868.986328125
217,126435.61208331006,88512.4140625,29868.986328125
218,126763.24221357328,97134.9375,29868.986328125
219,121438.77330728337,84081.375,29868.986328125
220,119417.09083333006,94767.4296875,29868.986328125
221,123986.85179690665,46723.546875,29868.986328125
222,121882.84914060668,51092.109375,29868.986328125
223,118997.53020833664,48743.13671875,29868.986328125
224,119135.81328125668,60932.71484375,29868.986328125
225,119594.1476302133,31063.123046875,29868.986328125
226,118547.51205728002,16636.876953125,29868.986328125
227,120095.0890624792,34493.0703125,29868.986328125
228,118799.09549480327,147509.125,29868.986328125
229,111928.24908856997,13001.53515625,29868.986328125
230,116390.50023432008,65699.78125,29868.986328125
231,108879.89734375665,91036.046875,29868.986328125
232,111214.34122397662,15082.4921875,29868.986328125
233,109991.84453121672,94264.0859375,29868.986328125
234,113410.55929686336,68409.0703125,29868.986328125
235,106305.86604166668,30095.8515625,29868.986328125
236,105345.51528646333,84682.296875,29868.986328125
237,108936.22484380992,96553.046875,29868.986328125
238,106271.23252605333,15292.1123046875,29868.986328125
239,106253.66357419171,39876.77734375,29868.986328125
240,107825.03515626332,11559.2333984375,29868.986328125
241,108070.0812239467,29633.611328125,29868.986328125
242,107263.07179686669,22822.826171875,29868.986328125
243,109982.58791668,48163.17578125,29868.986328125
244,104959.91453124335,28449.0546875,29868.986328125
245,106687.93697917662,83093.1015625,29868.986328125
246,110853.46135417664,80374.3671875,29868.986328125
247,107436.10466150664,-0.0,29868.986328125
248,106643.20895833331,42138.4765625,29868.986328125
249,107820.15205733328,76210.25,29868.986328125
250,109438.88942706666,62175.21875,29868.986328125
251,104494.88863926672,35303.671875,29868.986328125
252,105318.56273435334,62284.5546875,29868.986328125
253,113523.24122394336,109932.4140625,29868.986328125
254,109086.34023436332,73717.4453125,29868.986328125
255,105881.75281248668,100450.2890625,29868.986328125
256,105552.08315104998,85787.9921875,29868.986328125
257,109003.46703125,57234.74609375,29868.986328125
258,108152.95414066328,-0.0,29868.986328125
259,107998.52223959334,52692.7578125,29868.986328125
260,111982.88309895336,50228.62890625,29868.986328125
261,108258.49786457668,130884.734375,29868.986328125
262,104683.17687499669,114977.078125,29868.986328125
263,102739.68417966668,94756.8203125,29868.986328125
264,109169.77067708664,63842.8046875,29868.986328125
265,106317.86929688,113368.453125,29868.986328125
266,102852.18515622332,60521.17578125,29868.986328125
267,101698.11940104664,17629.162109375,29868.986328125
268,96966.69085937002,58918.328125,29868.986328125
269,100026.6374478967,86184.1796875,29868.986328125
270,102770.11250000332,62833.34375,29868.986328125
271,109243.55171876666,68986.5703125,29868.986328125
272,103528.39591144334,61302.67578125,29868.986328125
273,102533.04895833672,100673.6875,29868.986328125
274,104261.99559899664,91061.5546875,29868.986328125
275,103843.268424475,21193.830078125,29868.986328125
276,102833.90796878329,95097.9765625,29868.986328125
277,106395.90398439996,-0.0,29868.986328125
278,110651.33820311332,85127.5078125,29868.986328125
279,98892.49320313998,114533.2734375,29868.986328125
280,94523.3099218866,114463.6171875,29868.986328125
281,98551.53479169996,145239.078125,29868.986328125
282,98600.2787500233,127474.4921875,29868.986328125
283,94867.20674480664,117060.8046875,29868.986328125
284,95352.87752609326,12186.234375,29868.986328125
285,99918.3220312334,75601.9375,29868.986328125
286,96403.24031251996,105647.15625,29868.986328125
287,94820.97301431664,105869.9609375,29868.986328125
