,acts,preds,hold_out_loss
106,179347.77864583337,145269.890625,29864.806640625
107,176813.5673828125,220905.890625,29864.806640625
108,178965.4003125,77236.84375,29864.806640625
109,180954.50333333333,41020.921875,29864.806640625
110,183257.38791666663,79491.8203125,29864.806640625
111,174420.57463541668,133405.125,29864.806640625
112,169076.10333333333,261898.8125,29864.806640625
113,172515.48854166668,133074.328125,29864.806640625
114,175740.4730208333,-0.0,29864.806640625
115,181097.56458333333,156572.703125,29864.806640625
116,180380.5806770833,247215.40625,29864.806640625
117,182334.82328125,199560.421875,29864.806640625
118,182504.01109375,214367.203125,29864.806640625
119,184720.80553385415,181835.25,29864.806640625
120,183139.758125,247416.3125,29864.806640625
121,178431.27265625,137984.28125,29864.806640625
122,182826.30828125,124149.0546875,29864.806640625
123,184339.70010416667,197698.125,29864.806640625
124,183839.61083333328,196312.34375,29864.806640625
125,186191.65510416665,225621.703125,29864.806640625
126,182956.02416666667,172674.828125,29864.806640625
127,183957.20109375,126739.4453125,29864.806640625
128,184657.98489583333,119574.2265625,29864.806640625
129,186632.2190625,181180.25,29864.806640625
130,184932.90463541663,199839.546875,29864.806640625
131,192019.412890625,180630.5625,29864.806640625
132,188301.07328125,-0.0,29864.806640625
133,192530.10692708328,214810.203125,29864.806640625
134,185913.284375,31183.20703125,29864.806640625
135,170838.67328125,81873.25,29864.806640625
136,166732.64020833332,149470.453125,29864.806640625
137,166634.41005208335,83013.203125,29864.806640625
138,166715.87802083333,177116.46875,29864.806640625
139,160800.34713541667,110073.59375,29864.806640625
140,164899.09927083337,146219.75,29864.806640625
141,164974.10270833335,49117.9375,29864.806640625
142,165586.94244791663,76447.1796875,29864.806640625
143,161734.55345052082,88028.171875,29864.806640625
144,163535.74989583335,225147.421875,29864.806640625
145,168411.07479166667,101551.2578125,29864.806640625
146,157493.95046875,24898.9453125,29864.806640625
147,156637.54875,70829.484375,29864.806640625
148,152934.86376463211,31857.041015625,29864.806640625
149,156834.20885416667,95292.8125,29864.806640625
150,153689.4527604167,126743.8515625,29864.806640625
151,152000.15984375,133751.34375,29864.806640625
152,151892.03125,137491.234375,29864.806640625
153,153553.2096875,55801.8828125,29864.806640625
154,155544.99036458333,151355.015625,29864.806640625
155,157518.716015625,158482.71875,29864.806640625
156,155705.6175520833,143362.65625,29864.806640625
157,154298.1653125,28416.349609375,29864.806640625
158,157402.23151041663,108848.234375,29864.806640625
159,153510.354375,70320.2578125,29864.806640625
160,150783.85010416663,148414.171875,29864.806640625
161,150552.4315625,123429.78125,29864.806640625
162,146923.31229166663,67285.609375,29864.806640625
163,142137.55104166668,114352.1328125,29864.806640625
164,148023.0934375,31922.6015625,29864.806640625
165,147029.7503645833,119345.1171875,29864.806640625
166,147995.30848958335,47397.08984375,29864.806640625
167,140062.648828125,116481.796875,29864.806640625
168,141175.69109375,104496.328125,29864.806640625
169,132021.80669271332,95215.9453125,29864.806640625
170,135494.69015625,64217.7421875,29864.806640625
171,133302.11153643005,53636.37109375,29864.806640625
172,129689.3043739766,4810.3173828125,29864.806640625
173,131483.17770832335,119415.4921875,29864.806640625
174,131663.98143230993,76674.703125,29864.806640625
175,130384.88916665336,851.6812133789062,29864.806640625
176,130481.92299479664,140865.0,29864.806640625
177,131177.13442708337,57903.2578125,29864.806640625
178,132617.48486978665,98612.8359375,29864.806640625
179,129733.44752604164,97005.828125,29864.806640625
180,128558.13489585002,102409.109375,29864.806640625
181,129103.19348956006,84651.0390625,29864.806640625
182,124857.06065103,131901.65625,29864.806640625
183,125493.85864583332,107564.0546875,29864.806640625
184,131153.31684895663,103251.2421875,29864.806640625
185,124748.53247395669,14542.130859375,29864.806640625
186,123986.66526040336,113142.8203125,29864.806640625
187,125116.79802082668,122465.7734375,29864.806640625
188,118957.62664066332,51085.85546875,29864.806640625
189,121684.53669272664,58085.55859375,29864.806640625
190,124405.44653646332,26044.673828125,29864.806640625
191,122919.6127278417,98418.40625,29864.806640625
192,124399.69205728002,178229.640625,29864.806640625
193,129118.03502602672,108536.1875,29864.806640625
194,124435.58065103668,78898.21875,29864.806640625
195,121604.97471356332,8844.4345703125,29864.806640625
196,122686.31691576926,106582.6796875,29864.806640625
197,121011.71088544662,14687.611328125,29864.806640625
198,119433.47786458331,37127.796875,29864.806640625
199,121992.82190104664,86203.390625,29864.806640625
200,117729.23598957335,116148.859375,29864.806640625
201,118658.03893229332,121899.65625,29864.806640625
202,122851.99348959,-0.0,29864.806640625
203,120593.36256509586,62640.01953125,29864.806640625
204,120315.17117186006,101041.8046875,29864.806640625
205,120842.20986981994,98100.1875,29864.806640625
206,119533.06846351008,65280.2109375,29864.806640625
207,123291.54518230337,33890.453125,29864.806640625
208,125038.94627602336,103691.9609375,29864.806640625
209,123595.2046353834,91833.6953125,29864.806640625
210,124397.95690105663,35203.28515625,29864.806640625
211,123507.84817709331,35406.53515625,29864.806640625
212,122017.31536459332,48278.55859375,29864.806640625
213,124052.14486981998,33853.34765625,29864.806640625
214,130373.86140625663,63218.6484375,29864.806640625
215,125943.75986332078,88410.6796875,29864.806640625
216,122233.01669274994,90295.3046875,29864.806640625
217,126435.61208331006,88517.6015625,29864.806640625
218,126763.24221357328,97126.7578125,29864.806640625
219,121438.77330728337,84093.1640625,29864.806640625
220,119417.09083333006,94761.7578125,29864.806640625
221,123986.85179690665,46729.3203125,29864.806640625
222,121882.84914060668,51099.07421875,29864.806640625
223,118997.53020833664,48750.90234375,29864.806640625
224,119135.81328125668,60943.75,29864.806640625
225,119594.1476302133,31067.904296875,29864.806640625
226,118547.51205728002,16643.28125,29864.806640625
227,120095.0890624792,34508.89453125,29864.806640625
228,118799.09549480327,147500.109375,29864.806640625
229,111928.24908856997,13005.8125,29864.806640625
230,116390.50023432008,65707.2890625,29864.806640625
231,108879.89734375665,91037.15625,29864.806640625
232,111214.34122397662,15085.8779296875,29864.806640625
233,109991.84453121672,94261.8125,29864.806640625
234,113410.55929686336,68420.390625,29864.806640625
235,106305.86604166668,30100.572265625,29864.806640625
236,105345.51528646333,84694.1640625,29864.806640625
237,108936.22484380992,96549.6640625,29864.806640625
238,106271.23252605333,15301.2294921875,29864.806640625
239,106253.66357419171,39888.85546875,29864.806640625
240,107825.03515626332,11568.9921875,29864.806640625
241,108070.0812239467,29652.96484375,29864.806640625
242,107263.07179686669,22828.923828125,29864.806640625
243,109982.58791668,48177.640625,29864.806640625
244,104959.91453124335,28458.5703125,29864.806640625
245,106687.93697917662,83100.5703125,29864.806640625
246,110853.46135417664,80383.546875,29864.806640625
247,107436.10466150664,-0.0,29864.806640625
248,106643.20895833331,42149.04296875,29864.806640625
249,107820.15205733328,76224.484375,29864.806640625
250,109438.88942706666,62185.046875,29864.806640625
251,104494.88863926672,35314.59765625,29864.806640625
252,105318.56273435334,62293.19140625,29864.806640625
253,113523.24122394336,109925.7109375,29864.806640625
254,109086.34023436332,73722.828125,29864.806640625
255,105881.75281248668,100444.90625,29864.806640625
256,105552.08315104998,85795.6953125,29864.806640625
257,109003.46703125,57239.87109375,29864.806640625
258,108152.95414066328,-0.0,29864.806640625
259,107998.52223959334,52700.30859375,29864.806640625
260,111982.88309895336,50233.1875,29864.806640625
261,108258.49786457668,130875.5703125,29864.806640625
262,104683.17687499669,114973.703125,29864.806640625
263,102739.68417966668,94763.3828125,29864.806640625
264,109169.77067708664,63856.6484375,29864.806640625
265,106317.86929688,113359.7890625,29864.806640625
266,102852.18515622332,60527.046875,29864.806640625
267,101698.11940104664,17641.0078125,29864.806640625
268,96966.69085937002,58925.421875,29864.806640625
269,100026.6374478967,86197.78125,29864.806640625
270,102770.11250000332,62844.6484375,29864.806640625
271,109243.55171876666,68999.40625,29864.806640625
272,103528.39591144334,61311.09765625,29864.806640625
273,102533.04895833672,100672.4609375,29864.806640625
274,104261.99559899664,91067.703125,29864.806640625
275,103843.268424475,21198.30859375,29864.806640625
276,102833.90796878329,95087.6875,29864.806640625
277,106395.90398439996,-0.0,29864.806640625
278,110651.33820311332,85138.96875,29864.806640625
279,98892.49320313998,114530.34375,29864.806640625
280,94523.3099218866,114450.28125,29864.806640625
281,98551.53479169996,145230.9375,29864.806640625
282,98600.2787500233,127464.25,29864.806640625
283,94867.20674480664,117049.828125,29864.806640625
284,95352.87752609326,12200.20703125,29864.806640625
285,99918.3220312334,75612.6953125,29864.806640625
286,96403.24031251996,105636.0546875,29864.806640625
287,94820.97301431664,105863.484375,29864.806640625
