,acts,preds,hold_out_loss
152,151892.03125,137576.640625,30183.263671875
153,153553.2096875,54097.73046875,30183.263671875
154,155544.99036458333,152428.703125,30183.263671875
155,157518.716015625,159087.921875,30183.263671875
156,155705.6175520833,143510.5,30183.263671875
157,154298.1653125,27381.60546875,30183.263671875
158,157402.23151041663,108071.078125,30183.263671875
159,153510.354375,68986.546875,30183.263671875
160,150783.85010416663,149131.453125,30183.263671875
161,150552.4315625,123466.2109375,30183.263671875
162,146923.31229166663,66969.2734375,30183.263671875
163,142137.55104166668,114292.2890625,30183.263671875
164,148023.0934375,31072.271484375,30183.263671875
165,147029.7503645833,119834.3203125,30183.263671875
166,147995.30848958335,46762.65234375,30183.263671875
167,140062.648828125,116962.765625,30183.263671875
168,141175.69109375,104111.890625,30183.263671875
169,132021.80669271332,94296.96875,30183.263671875
170,135494.69015625,63238.8828125,30183.263671875
171,133302.11153643005,52474.14453125,30183.263671875
172,129689.3043739766,3960.92578125,30183.263671875
173,131483.17770832335,120416.6875,30183.263671875
174,131663.98143230993,76371.71875,30183.263671875
175,130384.88916665336,158.84625244140625,30183.263671875
176,130481.92299479664,141510.0625,30183.263671875
177,131177.13442708337,57034.203125,30183.263671875
178,132617.48486978665,97706.5,30183.263671875
179,129733.44752604164,96808.421875,30183.263671875
180,128558.13489585002,102110.9921875,30183.263671875
181,129103.19348956006,83941.5078125,30183.263671875
182,124857.06065103,132679.1875,30183.263671875
183,125493.85864583332,108211.6796875,30183.263671875
184,131153.31684895663,102867.359375,30183.263671875
185,124748.53247395669,13540.7802734375,30183.263671875
186,123986.66526040336,113126.5,30183.263671875
187,125116.79802082668,122773.953125,30183.263671875
188,118957.62664066332,50325.22265625,30183.263671875
189,121684.53669272664,57170.6875,30183.263671875
190,124405.44653646332,25266.759765625,30183.263671875
191,122919.6127278417,97940.046875,30183.263671875
192,124399.69205728002,179085.71875,30183.263671875
193,129118.03502602672,109118.7109375,30183.263671875
194,124435.58065103668,77965.7109375,30183.263671875
195,121604.97471356332,7831.43017578125,30183.263671875
196,122686.31691576926,107361.5625,30183.263671875
197,121011.71088544662,14236.994140625,30183.263671875
198,119433.47786458331,36319.3515625,30183.263671875
199,121992.82190104664,85517.4921875,30183.263671875
200,117729.23598957335,116920.5625,30183.263671875
201,118658.03893229332,122361.71875,30183.263671875
202,122851.99348959,-0.0,30183.263671875
203,120593.36256509586,61971.2578125,30183.263671875
204,120315.17117186006,101611.28125,30183.263671875
205,120842.20986981994,98276.2265625,30183.263671875
206,119533.06846351008,64527.515625,30183.263671875
207,123291.54518230337,33263.6875,30183.263671875
208,125038.94627602336,104325.046875,30183.263671875
209,123595.2046353834,91795.171875,30183.263671875
210,124397.95690105663,34700.71875,30183.263671875
211,123507.84817709331,34393.7265625,30183.263671875
212,122017.31536459332,47689.37109375,30183.263671875
213,124052.14486981998,33164.2578125,30183.263671875
214,130373.86140625663,62493.08984375,30183.263671875
215,125943.75986332078,88058.875,30183.263671875
216,122233.01669274994,90159.1015625,30183.263671875
217,126435.61208331006,88041.0390625,30183.263671875
218,126763.24221357328,97647.6015625,30183.263671875
219,121438.77330728337,83174.609375,30183.263671875
220,119417.09083333006,95096.6171875,30183.263671875
221,123986.85179690665,46271.7265625,30183.263671875
222,121882.84914060668,50558.1953125,30183.263671875
223,118997.53020833664,48164.0625,30183.263671875
224,119135.81328125668,60131.0625,30183.263671875
225,119594.1476302133,30668.833984375,30183.263671875
226,118547.51205728002,16143.1572265625,30183.263671875
227,120095.0890624792,33392.6796875,30183.263671875
228,118799.09549480327,148096.234375,30183.263671875
229,111928.24908856997,12661.6982421875,30183.263671875
230,116390.50023432008,65070.99609375,30183.263671875
231,108879.89734375665,90840.890625,30183.263671875
232,111214.34122397662,14821.626953125,30183.263671875
233,109991.84453121672,94258.0625,30183.263671875
234,113410.55929686336,67599.5703125,30183.263671875
235,106305.86604166668,29763.5703125,30183.263671875
236,105345.51528646333,83766.796875,30183.263671875
237,108936.22484380992,96582.296875,30183.263671875
238,106271.23252605333,14656.1064453125,30183.263671875
239,106253.66357419171,39049.5234375,30183.263671875
240,107825.03515626332,10831.6962890625,30183.263671875
241,108070.0812239467,28304.806640625,30183.263671875
242,107263.07179686669,22345.10546875,30183.263671875
243,109982.58791668,47116.984375,30183.263671875
244,104959.91453124335,27805.349609375,30183.263671875
245,106687.93697917662,82484.875,30183.263671875
246,110853.46135417664,79683.0078125,30183.263671875
247,107436.10466150664,-0.0,30183.263671875
248,106643.20895833331,41407.03515625,30183.263671875
249,107820.15205733328,75189.1875,30183.263671875
250,109438.88942706666,61443.984375,30183.263671875
251,104494.88863926672,34581.0390625,30183.263671875
252,105318.56273435334,61616.27734375,30183.263671875
253,113523.24122394336,110388.6640625,30183.263671875
254,109086.34023436332,73338.390625,30183.263671875
255,105881.75281248668,100573.203125,30183.263671875
256,105552.08315104998,85224.640625,30183.263671875
257,109003.46703125,56830.3125,30183.263671875
258,108152.95414066328,-0.0,30183.263671875
259,107998.52223959334,52116.734375,30183.263671875
260,111982.88309895336,49846.59375,30183.263671875
261,108258.49786457668,131461.78125,30183.263671875
262,104683.17687499669,115186.3203125,30183.263671875
263,102739.68417966668,94193.453125,30183.263671875
264,109169.77067708664,62810.4453125,30183.263671875
265,106317.86929688,113998.34375,30183.263671875
266,102852.18515622332,60090.65234375,30183.263671875
267,101698.11940104664,16839.640625,30183.263671875
268,96966.69085937002,58403.66015625,30183.263671875
269,100026.6374478967,85145.21875,30183.263671875
270,102770.11250000332,62022.24609375,30183.263671875
271,109243.55171876666,68042.015625,30183.263671875
272,103528.39591144334,60711.12109375,30183.263671875
273,102533.04895833672,100752.9140625,30183.263671875
274,104261.99559899664,90533.2734375,30183.263671875
275,103843.268424475,20934.513671875,30183.263671875
276,102833.90796878329,95676.765625,30183.263671875
277,106395.90398439996,-0.0,30183.263671875
278,110651.33820311332,84256.765625,30183.263671875
279,98892.49320313998,114657.234375,30183.263671875
280,94523.3099218866,115306.953125,30183.263671875
281,98551.53479169996,145760.625,30183.263671875
282,98600.2787500233,128179.3828125,30183.263671875
283,94867.20674480664,117801.015625,30183.263671875
284,95352.87752609326,11176.6826171875,30183.263671875
285,99918.3220312334,74826.765625,30183.263671875
286,96403.24031251996,106363.0859375,30183.263671875
287,94820.97301431664,106241.546875,30183.263671875
