,acts,preds,hold_out_loss
127,183957.20109375,126738.7265625,29864.9140625
128,184657.98489583333,119574.0390625,29864.9140625
129,186632.2190625,181180.734375,29864.9140625
130,184932.90463541663,199839.96875,29864.9140625
131,192019.412890625,180631.078125,29864.9140625
132,188301.07328125,-0.0,29864.9140625
133,192530.10692708328,214810.53125,29864.9140625
134,185913.284375,31182.78515625,29864.9140625
135,170838.67328125,81872.78125,29864.9140625
136,166732.64020833332,149470.375,29864.9140625
137,166634.41005208335,83012.5859375,29864.9140625
138,166715.87802083333,177116.515625,29864.9140625
139,160800.34713541667,110073.4609375,29864.9140625
140,164899.09927083337,146219.671875,29864.9140625
141,164974.10270833335,49117.625,29864.9140625
142,165586.94244791663,76446.8125,29864.9140625
143,161734.55345052082,88027.8828125,29864.9140625
144,163535.74989583335,225147.359375,29864.9140625
145,168411.07479166667,101551.015625,29864.9140625
146,157493.95046875,24898.3671875,29864.9140625
147,156637.54875,70829.2109375,29864.9140625
148,152934.86376463211,31856.720703125,29864.9140625
149,156834.20885416667,95292.421875,29864.9140625
150,153689.4527604167,126743.796875,29864.9140625
151,152000.15984375,133751.53125,29864.9140625
152,151892.03125,137491.3125,29864.9140625
153,153553.2096875,55801.328125,29864.9140625
154,155544.99036458333,151355.453125,29864.9140625
155,157518.716015625,158482.984375,29864.9140625
156,155705.6175520833,143362.765625,29864.9140625
157,154298.1653125,28415.98046875,29864.9140625
158,157402.23151041663,108847.953125,29864.9140625
159,153510.354375,70319.796875,29864.9140625
160,150783.85010416663,148414.4375,29864.9140625
161,150552.4315625,123429.8984375,29864.9140625
162,146923.31229166663,67285.4921875,29864.9140625
163,142137.55104166668,114352.21875,29864.9140625
164,148023.0934375,31922.318359375,29864.9140625
165,147029.7503645833,119345.2890625,29864.9140625
166,147995.30848958335,47396.89453125,29864.9140625
167,140062.648828125,116482.0234375,29864.9140625
168,141175.69109375,104496.2890625,29864.9140625
169,132021.80669271332,95215.6171875,29864.9140625
170,135494.69015625,64217.41015625,29864.9140625
171,133302.11153643005,53635.95703125,29864.9140625
172,129689.3043739766,4810.017578125,29864.9140625
173,131483.17770832335,119415.828125,29864.9140625
174,131663.98143230993,76674.625,29864.9140625
175,130384.88916665336,851.41552734375,29864.9140625
176,130481.92299479664,140865.234375,29864.9140625
177,131177.13442708337,57902.96875,29864.9140625
178,132617.48486978665,98612.578125,29864.9140625
179,129733.44752604164,97005.78125,29864.9140625
180,128558.13489585002,102409.1015625,29864.9140625
181,129103.19348956006,84650.8125,29864.9140625
182,124857.06065103,131901.96875,29864.9140625
183,125493.85864583332,107564.21875,29864.9140625
184,131153.31684895663,103251.203125,29864.9140625
185,124748.53247395669,14541.78515625,29864.9140625
186,123986.66526040336,113142.796875,29864.9140625
187,125116.79802082668,122465.921875,29864.9140625
188,118957.62664066332,51085.578125,29864.9140625
189,121684.53669272664,58085.23828125,29864.9140625
190,124405.44653646332,26044.41015625,29864.9140625
191,122919.6127278417,98418.2890625,29864.9140625
192,124399.69205728002,178230.03125,29864.9140625
193,129118.03502602672,108536.3984375,29864.9140625
194,124435.58065103668,78897.890625,29864.9140625
195,121604.97471356332,8844.091796875,29864.9140625
196,122686.31691576926,106582.984375,29864.9140625
197,121011.71088544662,14687.4638671875,29864.9140625
198,119433.47786458331,37127.51171875,29864.9140625
199,121992.82190104664,86203.171875,29864.9140625
200,117729.23598957335,116149.1484375,29864.9140625
201,118658.03893229332,121899.8203125,29864.9140625
202,122851.99348959,-0.0,29864.9140625
203,120593.36256509586,62639.77734375,29864.9140625
204,120315.17117186006,101042.0625,29864.9140625
205,120842.20986981994,98100.265625,29864.9140625
206,119533.06846351008,65279.9609375,29864.9140625
207,123291.54518230337,33890.21484375,29864.9140625
208,125038.94627602336,103692.2265625,29864.9140625
209,123595.2046353834,91833.7265625,29864.9140625
210,124397.95690105663,35203.11328125,29864.9140625
211,123507.84817709331,35406.1796875,29864.9140625
212,122017.31536459332,48278.34765625,29864.9140625
213,124052.14486981998,33853.109375,29864.9140625
214,130373.86140625663,63218.4140625,29864.9140625
215,125943.75986332078,88410.6328125,29864.9140625
216,122233.01669274994,90295.359375,29864.9140625
217,126435.61208331006,88517.515625,29864.9140625
218,126763.24221357328,97126.96875,29864.9140625
219,121438.77330728337,84092.8515625,29864.9140625
220,119417.09083333006,94761.8984375,29864.9140625
221,123986.85179690665,46729.17578125,29864.9140625
222,121882.84914060668,51098.8984375,29864.9140625
223,118997.53020833664,48750.70703125,29864.9140625
224,119135.81328125668,60943.48046875,29864.9140625
225,119594.1476302133,31067.78125,29864.9140625
226,118547.51205728002,16643.109375,29864.9140625
227,120095.0890624792,34508.51171875,29864.9140625
228,118799.09549480327,147500.390625,29864.9140625
229,111928.24908856997,13005.7041015625,29864.9140625
230,116390.50023432008,65707.140625,29864.9140625
231,108879.89734375665,91037.1328125,29864.9140625
232,111214.34122397662,15085.7783203125,29864.9140625
233,109991.84453121672,94261.875,29864.9140625
234,113410.55929686336,68420.1171875,29864.9140625
235,106305.86604166668,30100.453125,29864.9140625
236,105345.51528646333,84693.8984375,29864.9140625
237,108936.22484380992,96549.7109375,29864.9140625
238,106271.23252605333,15300.9853515625,29864.9140625
239,106253.66357419171,39888.578125,29864.9140625
240,107825.03515626332,11568.7314453125,29864.9140625
241,108070.0812239467,29652.470703125,29864.9140625
242,107263.07179686669,22828.779296875,29864.9140625
243,109982.58791668,48177.2734375,29864.9140625
244,104959.91453124335,28458.30859375,29864.9140625
245,106687.93697917662,83100.3671875,29864.9140625
246,110853.46135417664,80383.296875,29864.9140625
247,107436.10466150664,-0.0,29864.9140625
248,106643.20895833331,42148.77734375,29864.9140625
249,107820.15205733328,76224.125,29864.9140625
250,109438.88942706666,62184.828125,29864.9140625
251,104494.88863926672,35314.328125,29864.9140625
252,105318.56273435334,62292.95703125,29864.9140625
253,113523.24122394336,109925.921875,29864.9140625
254,109086.34023436332,73722.7265625,29864.9140625
255,105881.75281248668,100445.0546875,29864.9140625
256,105552.08315104998,85795.5,29864.9140625
257,109003.46703125,57239.73828125,29864.9140625
258,108152.95414066328,-0.0,29864.9140625
259,107998.52223959334,52700.1484375,29864.9140625
260,111982.88309895336,50233.08203125,29864.9140625
261,108258.49786457668,130875.8125,29864.9140625
262,104683.17687499669,114973.859375,29864.9140625
263,102739.68417966668,94763.2734375,29864.9140625
264,109169.77067708664,63856.28125,29864.9140625
265,106317.86929688,113360.078125,29864.9140625
266,102852.18515622332,60526.9140625,29864.9140625
267,101698.11940104664,17640.724609375,29864.9140625
268,96966.69085937002,58925.25,29864.9140625
269,100026.6374478967,86197.4296875,29864.9140625
270,102770.11250000332,62844.375,29864.9140625
271,109243.55171876666,68999.0859375,29864.9140625
272,103528.39591144334,61310.8671875,29864.9140625
273,102533.04895833672,100672.515625,29864.9140625
274,104261.99559899664,91067.609375,29864.9140625
275,103843.268424475,21198.19140625,29864.9140625
276,102833.90796878329,95087.890625,29864.9140625
277,106395.90398439996,-0.0,29864.9140625
278,110651.33820311332,85138.703125,29864.9140625
279,98892.49320313998,114530.4453125,29864.9140625
280,94523.3099218866,114450.6328125,29864.9140625
281,98551.53479169996,145231.125,29864.9140625
282,98600.2787500233,127464.515625,29864.9140625
283,94867.20674480664,117050.09375,29864.9140625
284,95352.87752609326,12199.837890625,29864.9140625
285,99918.3220312334,75612.4453125,29864.9140625
286,96403.24031251996,105636.3359375,29864.9140625
287,94820.97301431664,105863.6953125,29864.9140625
