,acts,preds,hold_out_loss
206,119533.06846351008,65276.44140625,29866.375
207,123291.54518230337,33887.1796875,29866.375
208,125038.94627602336,103695.5546875,29866.375
209,123595.2046353834,91834.84375,29866.375
210,124397.95690105663,35200.7890625,29866.375
211,123507.84817709331,35401.27734375,29866.375
212,122017.31536459332,48275.51171875,29866.375
213,124052.14486981998,33849.59375,29866.375
214,130373.86140625663,63215.03515625,29866.375
215,125943.75986332078,88409.53125,29866.375
216,122233.01669274994,90295.7734375,29866.375
217,126435.61208331006,88515.625,29866.375
218,126763.24221357328,97129.84375,29866.375
219,121438.77330728337,84088.703125,29866.375
220,119417.09083333006,94763.890625,29866.375
221,123986.85179690665,46727.15625,29866.375
222,121882.84914060668,51096.4765625,29866.375
223,118997.53020833664,48748.0,29866.375
224,119135.81328125668,60939.609375,29866.375
225,119594.1476302133,31066.115234375,29866.375
226,118547.51205728002,16640.88671875,29866.375
227,120095.0890624792,34502.9375,29866.375
228,118799.09549480327,147503.40625,29866.375
229,111928.24908856997,13004.201171875,29866.375
230,116390.50023432008,65704.4921875,29866.375
231,108879.89734375665,91036.6796875,29866.375
232,111214.34122397662,15084.60546875,29866.375
233,109991.84453121672,94262.65625,29866.375
234,113410.55929686336,68416.1171875,29866.375
235,106305.86604166668,30098.7890625,29866.375
236,105345.51528646333,84689.703125,29866.375
237,108936.22484380992,96550.9609375,29866.375
238,106271.23252605333,15297.78515625,29866.375
239,106253.66357419171,39884.3203125,29866.375
240,107825.03515626332,11565.33203125,29866.375
241,108070.0812239467,29645.6875,29866.375
242,107263.07179686669,22826.640625,29866.375
243,109982.58791668,48172.2109375,29866.375
244,104959.91453124335,28454.958984375,29866.375
245,106687.93697917662,83097.75,29866.375
246,110853.46135417664,80380.0703125,29866.375
247,107436.10466150664,-0.0,29866.375
248,106643.20895833331,42145.05859375,29866.375
249,107820.15205733328,76219.109375,29866.375
250,109438.88942706666,62181.3359375,29866.375
251,104494.88863926672,35310.46484375,29866.375
252,105318.56273435334,62289.9140625,29866.375
253,113523.24122394336,109928.1875,29866.375
254,109086.34023436332,73720.734375,29866.375
255,105881.75281248668,100446.8984375,29866.375
256,105552.08315104998,85792.765625,29866.375
257,109003.46703125,57237.89453125,29866.375
258,108152.95414066328,-0.0,29866.375
259,107998.52223959334,52697.484375,29866.375
260,111982.88309895336,50231.46875,29866.375
261,108258.49786457668,130878.984375,29866.375
262,104683.17687499669,114974.921875,29866.375
263,102739.68417966668,94760.8671875,29866.375
264,109169.77067708664,63851.43359375,29866.375
265,106317.86929688,113363.0390625,29866.375
266,102852.18515622332,60524.84375,29866.375
267,101698.11940104664,17636.54296875,29866.375
268,96966.69085937002,58922.7421875,29866.375
269,100026.6374478967,86192.65625,29866.375
270,102770.11250000332,62840.3671875,29866.375
271,109243.55171876666,68994.5859375,29866.375
272,103528.39591144334,61307.8828125,29866.375
273,102533.04895833672,100672.8671875,29866.375
274,104261.99559899664,91065.34375,29866.375
275,103843.268424475,21196.609375,29866.375
276,102833.90796878329,95091.5703125,29866.375
277,106395.90398439996,-0.0,29866.375
278,110651.33820311332,85134.6796875,29866.375
279,98892.49320313998,114531.3984375,29866.375
280,94523.3099218866,114455.3046875,29866.375
281,98551.53479169996,145233.96875,29866.375
282,98600.2787500233,127468.0546875,29866.375
283,94867.20674480664,117053.890625,29866.375
284,95352.87752609326,12194.9638671875,29866.375
285,99918.3220312334,75608.6484375,29866.375
286,96403.24031251996,105640.15625,29866.375
287,94820.97301431664,105865.9453125,29866.375
