,acts,preds,hold_out_loss
166,147995.30848958335,46897.640625,30117.47265625
167,140062.648828125,116891.7734375,30117.47265625
168,141175.69109375,104206.0234375,30117.47265625
169,132021.80669271332,94480.4375,30117.47265625
170,135494.69015625,63434.2265625,30117.47265625
171,133302.11153643005,52702.5625,30117.47265625
172,129689.3043739766,4132.2841796875,30117.47265625
173,131483.17770832335,120227.40625,30117.47265625
174,131663.98143230993,76438.1796875,30117.47265625
175,130384.88916665336,291.4560852050781,30117.47265625
176,130481.92299479664,141393.6875,30117.47265625
177,131177.13442708337,57209.8984375,30117.47265625
178,132617.48486978665,97893.1484375,30117.47265625
179,129733.44752604164,96854.3828125,30117.47265625
180,128558.13489585002,102190.296875,30117.47265625
181,129103.19348956006,84088.0,30117.47265625
182,124857.06065103,132535.46875,30117.47265625
183,125493.85864583332,108090.25,30117.47265625
184,131153.31684895663,102973.3046875,30117.47265625
185,124748.53247395669,13738.4326171875,30117.47265625
186,123986.66526040336,113134.328125,30117.47265625
187,125116.79802082668,122723.734375,30117.47265625
188,118957.62664066332,50476.51953125,30117.47265625
189,121684.53669272664,57353.08203125,30117.47265625
190,124405.44653646332,25420.125,30117.47265625
191,122919.6127278417,98047.28125,30117.47265625
192,124399.69205728002,178933.609375,30117.47265625
193,129118.03502602672,109022.9765625,30117.47265625
194,124435.58065103668,78153.6171875,30117.47265625
195,121604.97471356332,8031.83740234375,30117.47265625
196,122686.31691576926,107218.4140625,30117.47265625
197,121011.71088544662,14330.650390625,30117.47265625
198,119433.47786458331,36482.1328125,30117.47265625
199,121992.82190104664,85657.7109375,30117.47265625
200,117729.23598957335,116771.0234375,30117.47265625
201,118658.03893229332,122271.0,30117.47265625
202,122851.99348959,-0.0,30117.47265625
203,120593.36256509586,62107.0,30117.47265625
204,120315.17117186006,101506.890625,30117.47265625
205,120842.20986981994,98249.6953125,30117.47265625
206,119533.06846351008,64683.21484375,30117.47265625
207,123291.54518230337,33386.1484375,30117.47265625
208,125038.94627602336,104209.75,30117.47265625
209,123595.2046353834,91830.625,30117.47265625
210,124397.95690105663,34804.82421875,30117.47265625
211,123507.84817709331,34595.68359375,30117.47265625
212,122017.31536459332,47806.37109375,30117.47265625
213,124052.14486981998,33299.1953125,30117.47265625
214,130373.86140625663,62641.11328125,30117.47265625
215,125943.75986332078,88147.34375,30117.47265625
216,122233.01669274994,90211.578125,30117.47265625
217,126435.61208331006,88150.546875,30117.47265625
218,126763.24221357328,97553.984375,30117.47265625
219,121438.77330728337,83366.4296875,30117.47265625
220,119417.09083333006,95043.796875,30117.47265625
221,123986.85179690665,46367.9765625,30117.47265625
222,121882.84914060668,50670.6171875,30117.47265625
223,118997.53020833664,48283.78125,30117.47265625
224,119135.81328125668,60294.59375,30117.47265625
225,119594.1476302133,30754.330078125,30117.47265625
226,118547.51205728002,16247.7744140625,30117.47265625
227,120095.0890624792,33612.9765625,30117.47265625
228,118799.09549480327,147987.9375,30117.47265625
229,111928.24908856997,12734.1357421875,30117.47265625
230,116390.50023432008,65207.19140625,30117.47265625
231,108879.89734375665,90896.25,30117.47265625
232,111214.34122397662,14876.6162109375,30117.47265625
233,109991.84453121672,94280.8828125,30117.47265625
234,113410.55929686336,67765.0078125,30117.47265625
235,106305.86604166668,29830.935546875,30117.47265625
236,105345.51528646333,83961.3515625,30117.47265625
237,108936.22484380992,96605.5625,30117.47265625
238,106271.23252605333,14781.44921875,30117.47265625
239,106253.66357419171,39213.09765625,30117.47265625
240,107825.03515626332,10981.4287109375,30117.47265625
241,108070.0812239467,28566.611328125,30117.47265625
242,107263.07179686669,22445.607421875,30117.47265625
243,109982.58791668,47330.71484375,30117.47265625
244,104959.91453124335,27932.75,30117.47265625
245,106687.93697917662,82616.0,30117.47265625
246,110853.46135417664,79826.3984375,30117.47265625
247,107436.10466150664,-0.0,30117.47265625
248,106643.20895833331,41552.62109375,30117.47265625
249,107820.15205733328,75395.6640625,30117.47265625
250,109438.88942706666,61596.90625,30117.47265625
251,104494.88863926672,34722.08203125,30117.47265625
252,105318.56273435334,61757.37109375,30117.47265625
253,113523.24122394336,110303.3515625,30117.47265625
254,109086.34023436332,73417.96875,30117.47265625
255,105881.75281248668,100584.5625,30117.47265625
256,105552.08315104998,85341.0625,30117.47265625
257,109003.46703125,56918.07421875,30117.47265625
258,108152.95414066328,-0.0,30117.47265625
259,107998.52223959334,52237.40625,30117.47265625
260,111982.88309895336,49930.78515625,30117.47265625
261,108258.49786457668,131357.265625,30117.47265625
262,104683.17687499669,115151.859375,30117.47265625
263,102739.68417966668,94318.109375,30117.47265625
264,109169.77067708664,63022.3359375,30117.47265625
265,106317.86929688,113872.328125,30117.47265625
266,102852.18515622332,60180.98046875,30117.47265625
267,101698.11940104664,16993.595703125,30117.47265625
268,96966.69085937002,58510.25,30117.47265625
269,100026.6374478967,85363.7265625,30117.47265625
270,102770.11250000332,62186.46875,30117.47265625
271,109243.55171876666,68239.875,30117.47265625
272,103528.39591144334,60830.78125,30117.47265625
273,102533.04895833672,100740.3203125,30117.47265625
274,104261.99559899664,90649.3984375,30117.47265625
275,103843.268424475,20980.51171875,30117.47265625
276,102833.90796878329,95582.875,30117.47265625
277,106395.90398439996,-0.0,30117.47265625
278,110651.33820311332,84440.2890625,30117.47265625
279,98892.49320313998,114645.09375,30117.47265625
280,94523.3099218866,115152.4296875,30117.47265625
281,98551.53479169996,145664.96875,30117.47265625
282,98600.2787500233,128043.9375,30117.47265625
283,94867.20674480664,117660.6796875,30117.47265625
284,95352.87752609326,11379.513671875,30117.47265625
285,99918.3220312334,74986.828125,30117.47265625
286,96403.24031251996,106232.1640625,30117.47265625
287,94820.97301431664,106180.96875,30117.47265625
