,acts,preds,hold_out_loss
247,107436.10466150664,-0.0,29883.806640625
248,106643.20895833331,42101.2734375,29883.806640625
249,107820.15205733328,76159.8515625,29883.806640625
250,109438.88942706666,62140.49609375,29883.806640625
251,104494.88863926672,35265.7109375,29883.806640625
252,105318.56273435334,62253.734375,29883.806640625
253,113523.24122394336,109956.359375,29883.806640625
254,109086.34023436332,73698.90625,29883.806640625
255,105881.75281248668,100468.0078125,29883.806640625
256,105552.08315104998,85760.7421875,29883.806640625
257,109003.46703125,57216.5625,29883.806640625
258,108152.95414066328,-0.0,29883.806640625
259,107998.52223959334,52665.76171875,29883.806640625
260,111982.88309895336,50212.24609375,29883.806640625
261,108258.49786457668,130916.953125,29883.806640625
262,104683.17687499669,114989.234375,29883.806640625
263,102739.68417966668,94733.484375,29883.806640625
264,109169.77067708664,63793.5234375,29883.806640625
265,106317.86929688,113399.3359375,29883.806640625
266,102852.18515622332,60500.625,29883.806640625
267,101698.11940104664,17587.802734375,29883.806640625
268,96966.69085937002,58893.390625,29883.806640625
269,100026.6374478967,86135.8125,29883.806640625
270,102770.11250000332,62793.390625,29883.806640625
271,109243.55171876666,68941.4296875,29883.806640625
272,103528.39591144334,61273.140625,29883.806640625
273,102533.04895833672,100678.2734375,29883.806640625
274,104261.99559899664,91039.2578125,29883.806640625
275,103843.268424475,21178.37109375,29883.806640625
276,102833.90796878329,95133.53125,29883.806640625
277,106395.90398439996,-0.0,29883.806640625
278,110651.33820311332,85086.8515625,29883.806640625
279,98892.49320313998,114543.375,29883.806640625
280,94523.3099218866,114510.3046875,29883.806640625
281,98551.53479169996,145267.65625,29883.806640625
282,98600.2787500233,127510.7734375,29883.806640625
283,94867.20674480664,117099.8515625,29883.806640625
284,95352.87752609326,12136.5234375,29883.806640625
285,99918.3220312334,75564.09375,29883.806640625
286,96403.24031251996,105686.2734375,29883.806640625
287,94820.97301431664,105892.640625,29883.806640625
