,acts,preds,hold_out_loss
257,109003.46703125,50248.1953125,34021.1796875
258,108152.95414066328,-0.0,34021.1796875
259,107998.52223959334,44508.3515625,34021.1796875
260,111982.88309895336,43247.625,34021.1796875
261,108258.49786457668,130470.5625,34021.1796875
262,104683.17687499669,110409.0078125,34021.1796875
263,102739.68417966668,85583.265625,34021.1796875
264,109169.77067708664,52884.2109375,34021.1796875
265,106317.86929688,116970.5625,34021.1796875
266,102852.18515622332,53863.8125,34021.1796875
267,101698.11940104664,9362.3955078125,34021.1796875
268,96966.69085937002,51093.421875,34021.1796875
269,100026.6374478967,72299.375,34021.1796875
270,102770.11250000332,53018.23828125,34021.1796875
271,109243.55171876666,54820.14453125,34021.1796875
272,103528.39591144334,54041.84375,34021.1796875
273,102533.04895833672,98184.3671875,34021.1796875
274,104261.99559899664,81610.328125,34021.1796875
275,103843.268424475,18693.720703125,34021.1796875
276,102833.90796878329,90930.1171875,34021.1796875
277,106395.90398439996,-0.0,34021.1796875
278,110651.33820311332,72698.3515625,34021.1796875
279,98892.49320313998,109619.6484375,34021.1796875
280,94523.3099218866,116309.7734375,34021.1796875
281,98551.53479169996,145786.40625,34021.1796875
282,98600.2787500233,129559.3203125,34021.1796875
283,94867.20674480664,119157.9453125,34021.1796875
284,95352.87752609326,3087.376708984375,34021.1796875
285,99918.3220312334,64374.8203125,34021.1796875
286,96403.24031251996,104782.5546875,34021.1796875
287,94820.97301431664,101731.2734375,34021.1796875
