Predictions,Actual Values
126556.765625,116492.6857812167
126110.0234375,113429.22262370418
128817.0078125,121036.10278646664
128154.6875,119932.5726562633
131472.1875,111164.84757811336
128417.1875,120797.08648436998
132525.4375,113346.45976564664
128772.3984375,118416.27182290668
132480.515625,117183.68205729006
130981.3984375,117883.06486977005
129263.7265625,113483.46158856664
129391.875,116360.36054690664
131512.46875,115197.10570311664
129417.1328125,109191.12994788754
130384.1171875,110829.39666666002
133029.65625,105353.46218750332
130914.90625,98850.35367188998
131665.671875,98385.14346353336
132584.53125,96963.67460934
134379.0625,94149.51432291335
135334.25,95211.61101560334
136719.171875,93463.76411458668
133612.6875,101185.40281250668
134138.234375,108553.74559892008
133916.390625,111423.45578123668
132620.84375,115047.92552085414
134343.5625,114783.05125001002
133174.34375,111809.60216147664
133095.96875,112907.02078123335
138144.0,113397.88911455336
136531.3125,111445.78778646332
135711.953125,111551.04851562
135976.28125,110171.16028645668
135599.96875,112665.35330726005
135925.875,111924.08023438
134653.78125,127016.88601560335
138139.734375,116173.97510415006
134087.109375,112161.69143879584
138064.234375,113381.08096349335
131660.671875,109570.393125
133184.484375,112560.24700519336
140291.65625,110404.09815103
135355.65625,111678.90197916
135389.8125,118252.10093750006
133358.40625,119674.14145831336
136394.015625,113217.49593752
136485.53125,112335.07536455338
134682.65625,110826.12070311003
134481.46875,110789.46624999332
135462.53125,115067.02233072912
134285.453125,111527.54585941664
135921.125,105034.89393229998
133533.953125,114196.18645834
134172.609375,112273.75226562005
134910.234375,109162.51869789005
136016.046875,109081.94895832
134650.21875,108804.5891405601
134824.203125,110592.50955729664
133914.859375,111720.64882813662
136520.796875,104241.96026046664
134266.4375,106198.17033855002
131587.546875,109225.3944987208
134644.1875,108907.05622398664
133686.40625,108822.19242189998
135437.671875,112155.33750001664
135559.390625,101800.22466144666
134671.890625,105322.0577343667
130663.265625,104773.67109374669
134685.0625,102780.44166665
131086.90625,101631.9660064482
132535.640625,105871.38427083334
132753.296875,109028.9477603734
132779.296875,111862.2230989633
133030.21875,105757.51373697916
132110.34375,110157.65330729332
131922.484375,109849.16018229334
131639.75,111423.84354166336
130921.578125,105033.74513021333
134119.46875,108053.93369790669
135340.921875,109587.46190108662
129126.2421875,111233.18885423327
130531.28125,109302.71799475334
133079.140625,111589.82294270664
131973.828125,109844.21513021
130317.7890625,110437.30997396
130806.21875,106880.692350275
131580.046875,114309.96484377664
128714.8984375,111329.20536460329
128849.8359375,109719.88596355997
131265.5625,107303.55541669996
127280.59375,107816.56765626332
130355.8125,97036.42411457334
129539.15625,104723.57830729667
129988.171875,104205.49414712044
129124.3984375,107887.76851560333
125104.46875,107199.67789063664
131909.953125,108832.09015628329
125942.0234375,108768.83430993745
123452.4296875,110587.03085935667
122446.1015625,107114.54111980669
124838.109375,107224.62072917004
125270.7265625,107808.58124998336
123861.03125,107672.11869789667
122710.921875,107045.90929687663
121875.0390625,112802.93205728669
120276.4140625,106035.98942711328
121736.09375,108069.94026040669
123718.0546875,111067.36463541664
119968.65625,111290.86776043
125137.4765625,106383.68883462084
124290.2734375,112122.66645832337
120056.390625,110266.74492182671
119750.7734375,107642.39708336328
122797.6640625,120213.69236978333
121721.7421875,106772.92213628096
121609.515625,111504.70484375
119649.953125,109968.78437499669
120662.5546875,109974.28684150508
119154.4140625,105850.79830728668
123133.5,110616.9879166134
121878.4453125,113484.10752603998
120407.0,110696.06598304585
122667.5703125,114403.28403643335
118381.1484375,105667.22875001
118690.59375,112767.10372394336
116151.203125,112153.26005207335
119818.46875,108081.75203125
117566.40625,111722.79257813994
113587.8828125,111577.83617185667
119287.5078125,115744.10044266336
115881.03125,105516.98346353669
118157.8046875,112450.4366145567
115865.6171875,111934.67028644004
115022.46875,111989.48896482502
115957.578125,117207.6477344133
112453.5234375,109033.93052081666
116013.859375,111677.79677082668
114477.8984375,116530.10539063995
113518.90625,112427.84184895334
113963.1875,113136.05671872335
116244.8671875,114728.43039060668
107692.4765625,112742.08619876928
113139.609375,106625.39247394336
112874.9296875,111009.8249219033
113278.9765625,112711.41833332994
113450.9375,103684.31256515
113677.140625,115668.26489582664
108775.234375,104278.12104165336
112907.2734375,109644.47401043998
107432.3203125,106460.63674478662
112463.8125,106447.03494788668
111749.2265625,104342.29986978
108702.1015625,109181.35309896665
108631.734375,106163.84838540335
109687.2890625,102687.62057287336
109658.7578125,108920.51893229
108962.046875,99998.25440100668
107602.3671875,111576.62799479168
107500.4453125,100392.24554685
108885.859375,105236.12221353668
108807.671875,101948.70322918663
108250.4375,100296.20257812669
108023.3359375,103424.93729163671
103617.953125,105242.16622396997
106943.1953125,106467.94828122338
106927.4765625,101194.58740073242
106989.640625,105088.21460939664
106376.1875,92616.5234896033
109518.125,100646.4788281067
102953.1875,95004.19632160418
107063.3203125,100878.0621354566
101680.1953125,103012.43968747002
103850.6640625,98326.99328126328
104576.2421875,106472.9744791334
101022.0625,101630.8628124667
104540.4609375,107417.9895052233
106084.765625,101110.21304687
106821.7109375,103661.35445313998
104784.6015625,99169.55565103667
100534.515625,103755.07544272995
103437.296875,100665.65028647995
102328.9765625,106323.40569663332
102412.703125,103859.59335941664
99302.71875,103334.92901041669
103351.96875,98526.11341148333
101606.375,99577.80281249
101256.4296875,98694.7239323133
102385.359375,93051.10700522664
106279.296875,99234.66973955008
102258.890625,88359.37145830337
98438.5,96806.80546875336
106362.0390625,88152.07565104002
102509.171875,96986.22104167665
99827.0078125,90275.0368164
102344.2734375,97350.01598961333
101347.015625,92575.40221355666
106188.984375,94389.57997397995
101978.0625,94376.44010417664
105004.4921875,88732.29341149329
105234.234375,95629.25351560338
102147.0703125,91280.37111979665
100453.765625,93862.27083333331
105700.640625,94326.21541668668
102597.0859375,96067.51072921664
101345.234375,92168.80736976
100641.7109375,96866.79394530418
101935.0703125,92521.92907552831
102448.390625,98985.2367838633
102756.578125,95671.10384113836
102052.8359375,97182.89192381252
99856.7890625,96227.24450521164
101966.5703125,90826.95850122572
101285.59375,98923.22425780668
103140.6171875,93035.31071613834
100979.046875,93948.90448776145
99877.9921875,97245.86821615166
101654.8828125,95748.03274737338
106075.6796875,92848.92247070251
101815.421875,99687.72428385
103114.1484375,95259.93526041332
103284.46875,94789.53194011169
102446.625,91868.95502604332
99509.90625,95849.04618489668
102379.3359375,96650.30583332668
104908.8671875,95844.92770834832
102130.0078125,94862.67311195337
102845.796875,95401.651940095
104853.4375,89318.53466145498
102065.6640625,96944.4297525817
104138.3125,102321.74736329287
102847.3828125,112118.47583331664
102734.796875,108699.49000001996
105515.515625,113646.14524739832
105204.0859375,111817.07678386958
103042.0546875,111299.22654947665
106100.515625,115214.84212239164
105783.125,112057.51901042832
103763.484375,110863.17173180496
105531.234375,115604.34510417165
106216.34375,109127.90317710664
106374.7265625,115873.64977864164
107522.125,112780.52751953126
109547.6875,109701.95276041835
105868.0703125,111380.4391146
106667.7421875,104670.11316407668
108451.59375,111372.66938150956
107605.859375,102019.07951823164
107835.484375,102881.948085925
109876.4609375,105173.36140623668
109815.5546875,102114.17990886996
110113.4921875,102113.57769530002
107770.4140625,106382.21501304496
110305.5703125,107312.45058595497
110773.265625,105395.97597985202
113683.703125,114558.39846354662
111661.90625,108691.396966135
112820.59375,116987.35975258172
111826.4375,121426.61025067039
112049.7578125,120154.83177084663
113758.6953125,119893.14471354664
113095.0546875,119758.60369792664
116832.96875,124958.30660153838
114591.1171875,135416.58091145667
112981.796875,145151.1523698
116462.140625,146745.65718750173
116937.390625,143879.21272133506
118667.2421875,147997.7800520833
117114.5,143528.07630208333
117397.2265625,145086.9166927
117566.140625,144309.25722330832
118605.5625,140385.45332032331
122031.9375,145033.04304687498
120440.9140625,145126.87492187502
120080.109375,147218.9748177083
121657.8828125,150670.943671875
124250.7890625,152550.83203125
121800.25,157357.3792447917
124090.359375,152683.73021484376
123332.359375,150778.45390625
124697.7109375,155873.2933072917
121007.0078125,155041.86476562498
122628.984375,155469.8569921875
125528.0390625,157640.81234375
126999.5078125,152162.89015624998
126859.0625,153019.83653645837
125003.5078125,152056.52583333335
128120.0859375,149468.74244791665
126405.8125,155599.11106770832
125046.5078125,154198.84046875
125314.59375,153388.85789713546
126443.484375,151240.52600260163
128779.109375,160080.3075
131398.09375,163144.99442708332
127995.4140625,161269.80365885413
132581.796875,157820.233828125
132766.703125,158269.30666666664
132018.59375,157456.96174479165
131502.375,153782.42395833333
131527.390625,160658.4761979167
129441.9921875,155354.028125
132844.609375,157703.97802083337
131288.890625,149999.3300455729
132820.09375,151847.3634895833
134705.28125,151250.63484375
130639.8984375,150065.75166666665
131803.4375,150020.79494140626
134308.15625,154867.98106770837
136056.359375,153630.09111979167
135671.046875,149823.84888020833
139598.109375,156104.23044270833
134403.421875,155066.998671875
136607.84375,156381.63979166665
136120.875,156585.5631510417
134890.25,160133.14544270837
135536.65625,162256.87200520837
135965.8125,156552.536484375
136880.84375,159361.90218750006
139612.078125,150582.58972005206
137655.328125,157949.42955729167
137621.890625,160883.152109375
138231.515625,163973.10981770832
138211.984375,166904.21640625002
137270.328125,168683.49236979167
138656.515625,163358.25630208332
139229.234375,171508.83299479168
137442.375,163184.20212890627
140342.484375,166188.60614583333
137768.484375,164368.54986979163
136643.28125,168113.30609375
141685.5625,175545.64705729164
136463.0625,165190.49138020835
140051.296875,164466.25217159058
138397.234375,164572.351015625
139333.34375,163419.13125000006
139201.296875,165922.62377604167
137633.265625,164329.361015625
136011.828125,169820.761015625
140300.59375,164008.18974609373
138839.515625,166635.57553840266
137070.71875,165838.41007812502
136723.890625,164326.673055013
139308.671875,165632.1695501894
138309.859375,167558.2002058163
139470.90625,165548.74583153738
138485.828125,165960.9691607481
139206.28125,160978.5276692708
138360.921875,159529.89120006442
136626.453125,152163.8774609375
138940.015625,150821.73878906248
137547.359375,154649.86352864586
136957.328125,149009.4546526307
137596.265625,148333.80408854163
139127.828125,152518.18268229163
140929.96875,149940.6214322917
137632.53125,150288.25968750002
134254.1875,143903.01044270833
138605.328125,147594.4895703133
137690.84375,139477.25575521
137581.609375,139229.16459636163
138003.640625,137651.0202083483
139685.0625,135359.77296874163
139638.546875,131235.36508789586
135687.453125,135453.59233074664
136338.640625,131726.94440103337
136245.765625,132498.95714842668
137000.21875,129673.79367837418
137726.5,131946.48717447
138279.5625,130483.60770833831
133816.75,127781.45661457836
133736.546875,102410.0089069807
135752.453125,118974.24776039337
135379.28125,109491.13106769668
133885.953125,106382.58114583668
135877.046875,110124.81419268336
136163.96875,110280.04309898666
135578.15625,105560.83111979002
133925.265625,114071.8974218567
135136.25,106421.46940107332
133729.0,103840.62187497008
133395.09375,103933.43210937997
133276.84375,112035.78570311004
134287.171875,108944.65567707668
135197.046875,105248.15705726334
132408.75,104820.50359377664
133805.0625,106054.35403645
130120.9921875,100433.94296877908
128148.0625,105727.47356772333
126918.5234375,108604.06000001
129586.8671875,101160.70541666336
128962.5,104825.25784008836
127264.1640625,107299.19653645332
128298.96875,106778.62307291335
127976.7109375,106851.35648437004
125848.453125,103014.28776044663
128372.1640625,104909.71791664998
127991.5703125,103581.40377605996
125386.734375,99433.55885413672
126927.1328125,98666.95706380834
126514.5390625,113283.90927084663
124538.265625,100287.58424480334
125012.3671875,102222.17018233665
125344.828125,105586.7853385267
125764.1328125,108152.22104167334
126497.109375,105499.53364585
123525.9375,112657.11484374336
124878.7890625,107335.74833327338
123141.7734375,106767.21171874664
124464.859375,107668.3221875
122424.25,108184.09505207004
122511.65625,104260.3078125042
127678.1953125,107459.60546869673
120776.8046875,110555.79653648664
121566.03125,106678.1421614267
119789.734375,102828.3610156067
122436.0234375,114722.60414062664
121048.9921875,104370.69557287336
118402.6953125,102035.44794271
120445.6328125,111667.05299479332
120139.453125,112304.57372394008
122086.234375,106124.83075522332
120331.71875,106582.43750001997
116454.3203125,124544.40712888337
117169.34375,115308.47260416335
115022.9765625,113224.85841145668
117340.546875,115696.80098956668
117866.6015625,114367.48750001664
115475.1015625,106526.00523437004
117533.140625,112624.63296878328
114965.1953125,115983.28726564332
109602.0859375,110465.4489583067
113477.6171875,109410.13789064332
112672.5703125,110731.23067707336
114216.84375,114608.44979167332
113502.90625,106271.88378903756
114343.8046875,112553.32518229332
112111.5546875,119464.92398437994
113436.4921875,106100.77236980996
110094.25,118971.5190103967
114665.0078125,108091.0093489167
112884.1484375,108116.66221356332
110374.65625,105420.72666667664
109313.28125,111140.64505204336
112389.3203125,99742.42460935668
109754.5,104976.39117190664
110694.4921875,102330.96041667998
106530.4921875,99420.77936199582
108234.796875,102209.57401040332
112123.921875,101548.74442706334
108628.0625,101760.78794268335
110061.359375,99160.07609373666
108168.109375,99121.50424476007
105655.578125,99801.81203123668
105933.4921875,101593.30492188
106529.484375,95305.14002604
106654.90625,100730.42570312334
107111.9140625,101027.62161461326
107124.109375,95577.71148438667
104925.328125,97599.32952476248
106748.40625,99783.45213545328
104313.2890625,101029.53273435668
105334.90625,98184.69044268003
103140.7734375,99143.0234635267
103580.4609375,98166.14690103666
103402.4609375,98313.18216145335
102873.734375,96274.59398439666
104622.6953125,97267.50179691995
104120.1640625,101521.54888019334
102563.5859375,99253.58445312
101896.0390625,92251.3067187367
101653.5078125,104381.89755857084
101598.484375,98750.67914063
97354.0078125,98809.80432292665
101975.59375,100292.62197918331
99042.0390625,96459.98731771
100705.7734375,102570.9387760433
100712.5234375,98118.36276042
104587.71875,95513.06153645
100371.71875,97048.02721358664
98406.265625,93920.36195312
102243.1328125,96228.63002603
100735.234375,93335.57789061332
98264.1328125,98667.611621075
101475.4453125,98126.35934895334
101305.7890625,96242.79914060002
103496.40625,94331.66096353665
98316.90625,95814.30643226336
101242.6171875,99020.10752606996
101935.1015625,96742.25895833998
98845.7890625,93171.3466927266
98746.0390625,103411.25351559004
101871.5078125,98158.39895834
99905.2265625,95034.59513020668
100296.1171875,100320.64429688
98014.875,94785.11523437084
99208.5546875,100824.75041667667
99448.375,95353.29421873004
99544.3125,100304.99786458998
95596.7421875,94397.89945315996
96460.0859375,105565.56778646995
98648.03125,92318.77148437666
95271.1328125,101491.21835937668
99568.5390625,96341.5558853867
95095.921875,95776.78690106668
98303.859375,94319.12177084998
99971.4296875,99191.9745833466
102019.203125,92063.62272135416
96517.1640625,98227.69476562
101132.0390625,97113.87179689664
98277.796875,89835.58229170999
100014.7421875,94690.99768232329
98687.5859375,91826.83309896998
97272.1953125,95555.30015624
101094.203125,96971.60132811332
97170.5234375,91107.16559897667
100771.953125,95138.89286457669
101409.5625,94114.00057292
95112.6328125,88163.91932292999
99476.5234375,95165.53271483752
98454.0859375,96839.33645832996
99421.7734375,92238.29776041668
98650.4453125,87177.47651043
100363.875,94408.28359374336
100163.703125,92533.18401045995
98401.7109375,91411.47718749
99272.6484375,94467.34984374666
98615.9140625,94382.79164059002
100173.96875,94841.02690103
102652.6484375,90713.62695312
100634.3828125,93033.61875000333
104489.2109375,95857.97610680832
102817.8046875,90748.71195313668
100248.890625,93051.76557293996
100708.0859375,95571.31679693662
101988.6875,91809.78052084
99623.796875,92820.14882812332
101616.171875,99858.72164064
103116.765625,93680.26515624668
101419.234375,91881.80257812004
104107.5078125,100453.44153647331
97389.7734375,92201.31752601668
104830.828125,99302.4218489567
104211.1875,97242.31513671669
104671.4140625,99829.10210939996
101131.0234375,93366.03914063332
107508.09375,98262.3698003512
103469.828125,102731.82611982332
102714.234375,97236.5154687267
105266.578125,109691.53848960328
106563.4296875,97595.78539059332
109289.7578125,104370.56736979003
105694.0859375,99266.63364583664
105972.6484375,99878.75927080006
104847.046875,100471.73390624336
111520.2109375,106568.15322264584
108919.171875,98264.90968746669
105992.8203125,102163.94986975666
109094.6875,106608.56229163006
107447.90625,108476.31377604666
105494.78125,103973.55518228337
111150.5390625,104305.8301302333
110577.859375,104925.35617185004
108257.515625,107399.16083333
110113.703125,102651.04320311004
112291.71875,111690.67997395336
114696.03125,112724.36226561332
116269.109375,102149.39925133328
110518.046875,100745.31494792334
110034.3828125,104677.75658850335
108994.2421875,100073.51130210997
112240.703125,102075.27039062
115355.0078125,99952.17901040336
115879.4140625,109657.15580726336
114140.8828125,110547.07700518669
113406.8046875,114129.64945310002
112331.21875,112302.15617188664
117281.6953125,112975.98059896006
114884.6796875,110736.8350781067
114077.46875,112079.44208985422
115180.7890625,117488.19789066329
118040.34375,112014.74682288672
116914.3359375,110325.37455730332
117006.0234375,121429.32039065994
118488.25,105028.79807290006
119993.640625,107234.73934896335
119765.09375,100805.97619791668
117147.90625,107234.1347395667
119631.65625,108235.80734372672
118470.4296875,109639.2484896033
119720.5859375,109818.41502605996
121661.6015625,108009.27190750004
118713.53125,109534.51528645
121630.734375,118238.80781249664
118681.953125,118240.84291662008
120255.21875,121435.65830731994
121727.40625,120549.6797916866
122280.6171875,117140.46252605668
124441.265625,116046.92638021668
125985.0546875,108751.13481773996
118266.140625,105662.2211458167
125524.9140625,121486.25033854664
122105.3515625,121588.16747397665
122549.7265625,112969.03404949994
127831.5234375,116107.2529426734
121486.0546875,119200.60408854664
126295.0546875,116570.70523436335
128938.0859375,117607.04833330668
124132.25,121349.19088544662
126163.6640625,120151.37039064664
125308.90625,115919.44049479337
127047.5625,122233.92580729332
128902.1953125,122898.09932289006
126420.796875,117230.48473958006
126165.8203125,121110.27171877328
124306.1796875,114100.04596353335
127535.9140625,118822.44533854665
