Predictions,Actual Values
172976.25,171066.30901041668
173869.234375,167109.10588541668
173618.765625,175009.0701171875
172987.6875,173501.08526041667
175741.5,183185.76135416672
176849.078125,187551.7352083333
176185.140625,182502.8265625
176605.1875,187394.59328125
177816.078125,190806.22671875
178135.78125,189437.97588541664
179272.265625,192346.6192708333
179980.046875,193483.57671875
178447.546875,195745.54052083325
180859.171875,197469.24317708326
182971.375,193160.68059895837
180563.875,177567.8975
182406.484375,181561.91234375
179218.03125,184846.88088541667
180450.109375,192708.19708333333
181343.28125,188793.34442708333
182760.21875,192739.80223958328
180635.46875,194472.16406249997
179369.0625,191296.35754598663
183343.328125,190659.96765625
178736.953125,190998.0240625
178900.71875,186197.43489583328
180235.84375,192565.2716145833
175145.015625,182879.78713541667
176826.15625,185488.6261458333
177973.203125,184944.78651041663
177975.75,180667.84697916667
173121.3125,181205.52541666667
172779.140625,180273.43203125
172230.140625,181849.7165625
171132.984375,170597.71755208337
170814.046875,173534.45854166665
169083.96875,178362.79458333337
168724.5,170546.16453125
167594.265625,165771.42161458332
166051.109375,167900.1575
167543.390625,169712.1309375
164715.765625,151757.07734375
162696.484375,158090.8946875
160305.0,162940.30375
158856.046875,163969.82989583333
158478.734375,165578.674375
158289.15625,162802.28224289298
156477.5,167409.98369791667
152294.609375,158468.46895833337
152315.234375,147819.75020833337
149974.09375,152732.68196614587
149266.109375,153325.5940625
149412.625,156898.82151041663
147965.453125,146454.8759375
146311.5625,145755.50583333333
145916.328125,138507.64963541663
143729.09375,134622.92687501
143338.640625,137370.33283854
140904.53125,137332.38861979998
142462.84375,146038.65007812335
140236.484375,140447.43239583337
136560.421875,143083.67333333337
138863.5625,136094.03590495
137465.078125,132349.5380989866
138974.03125,145205.19890624002
135621.671875,135965.68708333332
134986.6875,134689.69611980332
132478.109375,134196.60281248667
134038.0,128828.56138018334
132038.796875,121642.59255205668
130645.09375,119748.00415445153
132392.703125,130675.71718750664
128979.3515625,133652.99643231332
131280.09375,132023.56755209994
132466.0,128116.8469075292
130205.4609375,124814.05731771664
130095.5078125,127078.88585938
131102.765625,123290.20184895332
128988.0625,124282.04231769335
128512.53125,124513.17484376
125954.28125,121448.5195312467
126995.3984375,121353.93085936336
125284.90625,125865.27401042663
125025.8359375,125044.31450520665
123050.2421875,117438.60953123668
122238.5703125,117611.66325518336
122333.0625,114705.32207030414
124264.2890625,112529.21804688669
123278.8828125,120390.61674479667
119634.4296875,117572.60158852006
122046.90625,121954.46807291664
123913.375,114885.53429686336
121523.171875,112065.59716144671
120125.1640625,118502.4904166467
122094.1328125,115609.3776302466
117474.2734375,113206.43044271332
118210.9609375,117991.13703127002
118258.234375,115953.78302082336
119629.7265625,116337.554231775
122770.984375,119937.63393229332
118247.9140625,111085.22369790668
117799.5703125,123101.43911456008
119207.765625,119139.81179688
117860.3203125,121531.50161459668
116967.2578125,117074.25828126668
118061.8984375,121301.07135414668
115867.9921875,114934.98911456994
117549.7109375,122833.77950520336
116195.28125,116646.49437499665
118336.328125,107366.23307292668
119505.7890625,116443.35322267498
114458.1328125,115578.26130208664
116666.1953125,113416.91679682006
114818.7734375,119615.15481772336
113700.578125,114996.18981771002
113621.46875,121383.99484376662
110885.609375,120540.67507811006
110124.625,112470.22872396665
113295.328125,118033.47236980002
109739.171875,114841.44703123331
109537.7265625,116372.14382815994
109692.75,117532.56817707
109698.9921875,117838.22050781667
108748.296875,114570.18804684006
112418.953125,117614.69932294331
106750.1171875,109577.38546877333
107758.5,118057.06450520337
106392.640625,117575.27203128328
108594.1875,108208.29343747336
110526.796875,108295.91768229996
108276.296875,116495.99546873337
107886.90625,112588.48091143004
109265.8125,109737.45270832
107646.84375,114760.95174477668
107990.03125,108259.6660156208
108299.7890625,107670.25247396002
108535.5234375,103848.48697915667
108143.6484375,110430.82283854
105393.875,111757.35460936
104695.5703125,113380.79562498668
106893.9296875,101747.93973960663
106054.2890625,101747.25919269335
103961.0390625,105078.48669272
106023.953125,103739.67911459669
108049.28125,116533.93588543333
105490.640625,113289.01138021667
107114.328125,112591.20996094168
101510.5703125,114764.3620572634
102414.7578125,107759.98020833668
104371.3984375,106192.08182290332
102160.78125,105045.31453124336
101874.9140625,106363.34354165668
101670.4296875,108996.25966146002
99487.546875,110047.36138023
104331.5703125,102445.87828124664
101543.1484375,103829.66518228334
101068.359375,106329.61078123003
99288.2265625,107912.33393227664
101064.453125,110429.66425782502
100424.921875,101314.79799479668
101145.9296875,105074.83643228668
98782.96875,102341.30729167
98379.9140625,103285.13630208335
100005.1328125,98474.63596354668
98348.4140625,95447.19104169664
100474.453125,95805.8857552133
98521.3515625,93288.50153647664
98326.0859375,93252.56835937334
96769.1875,94505.40768232995
98684.0703125,94612.04088539338
97552.046875,96071.25393880418
98303.0546875,88259.58690105
99351.4375,93665.16914061332
96979.9453125,89390.95153645668
97055.03125,94707.65481769665
98607.4921875,98553.18270832337
97955.4375,91829.67585939332
99414.375,94341.82690102338
97014.1796875,93848.17210936335
97150.90625,89944.6810937234
95518.078125,96523.50565100006
96250.859375,93768.26205730998
98188.609375,95292.7132812458
97266.2578125,95266.1394530834
97600.0390625,95398.05541665004
95109.5390625,89290.08947915002
98878.8984375,93162.62299477002
98437.828125,92444.56734377664
98542.546875,94782.98718750331
97419.484375,92749.72494792665
98305.0,90734.82161458666
99730.3984375,94209.14932292663
99405.96875,89622.93718750669
97746.953125,92161.40033858662
98132.4296875,91977.16412762916
96734.7421875,94430.14557289671
96251.921875,94162.34309896332
96971.96875,93446.30289063664
99609.8828125,86979.33013021668
97611.6484375,88723.68166667999
96179.6796875,91246.29450521998
97851.0234375,92555.10302085
96015.7265625,91609.87945313
96256.703125,88712.26013021002
99241.09375,88418.82140629661
98839.78125,89318.83835937998
97358.4765625,86494.30126951254
96428.625,99365.3397916567
98139.5625,97043.77893226006
100427.640625,97331.07395830668
99894.4765625,96931.94039059004
99480.25,96883.52624999
101323.0078125,105936.93106769334
101660.34375,110441.82106772331
102806.21875,110653.09973958666
102167.890625,108627.7387760633
101817.6328125,101098.74401044332
103427.53125,94828.84955729
104821.8828125,104740.70735676668
106675.46875,107657.6184375133
110089.1171875,104979.67203126666
108072.96875,101087.81356771664
111904.34375,102991.25338543666
112089.484375,107372.62885421328
114767.140625,105384.16997392336
117669.03125,118619.37184897331
118412.421875,122099.19364581667
118806.8359375,124029.72489583
121644.5703125,120231.34005206665
123545.4453125,115146.04770833672
125069.046875,118385.23151042085
128348.921875,116506.2559374967
128249.5703125,124719.06458334002
130899.8203125,129428.76929686336
132036.9375,132888.72820313668
133524.578125,138647.11401041667
139285.71875,134578.48820312333
141194.96875,141969.4075
142933.640625,134524.74140364214
144847.4375,146448.88802083663
146710.609375,148181.7859375
149133.421875,156007.5459375
149769.09375,156555.000390625
153283.015625,156109.20260416667
155737.1875,157907.20390625
156424.859375,157079.85489583333
158989.671875,159165.12151041668
160205.65625,162115.88520833335
163947.125,166791.9097916667
164576.171875,165747.39213541665
166579.3125,163064.17552083332
167017.640625,165036.4253125
167044.390625,173279.541875
167896.28125,171446.98494791667
169703.828125,170713.48990885413
168751.875,171769.40609375
172856.6875,170705.04583333337
168745.8125,169883.25859375
172523.5625,167437.75197916667
173214.796875,171512.33026041667
173308.9375,168404.765625
173322.21875,177891.10645833332
174465.90625,175863.19211409395
172791.515625,185007.67463541665
172466.8125,177763.36692708332
174099.125,176698.99520833333
172712.09375,184643.91458333333
173325.96875,180533.87994791663
172644.203125,180598.19989583333
172065.9375,168635.63072916667
174105.421875,163511.78880208332
172541.640625,171266.54895833333
170394.828125,158879.61666666667
169649.46875,170593.28270833337
173138.203125,165756.40104166663
171303.265625,158295.5346875
170946.421875,173227.02348958337
171495.296875,162914.614375
172519.828125,171066.60787760414
172396.421875,164138.24114583337
170931.71875,161406.90401041668
172358.671875,166941.79223958333
171898.0,165685.65776041665
171885.0625,161706.14109375
171148.296875,165938.15734375
174755.953125,166280.35557291665
173680.140625,166954.82833403008
172610.875,164464.56010416665
172879.9375,177560.4115625
172638.75,170559.03729166667
172745.1875,169112.8837890625
173805.25,175206.8821875
175893.6875,168539.73026041663
175912.4375,173542.85557291665
176866.984375,159873.24203125
176517.40625,168755.73213541668
178596.96875,177439.1234375
177657.75,184672.66484375
179610.59375,177114.81114583337
180961.9375,184925.93572916667
179904.8125,185052.07015625
182755.390625,190470.5461458333
182821.59375,190035.72792968748
183948.609375,187249.60822916665
181709.40625,182169.55401041667
181245.078125,187524.9202083333
182197.0625,188687.5844270833
182127.703125,191640.70947916663
182790.046875,183558.02875
180785.515625,180719.40239583328
181421.0625,188199.69115802675
183146.8125,188969.58182291663
181818.84375,186759.78708333333
181075.625,187558.0290625
