Predictions,Actual Values
127548.9921875,134904.95036458
126022.25,132572.10341145337
128380.484375,133345.89348959998
130833.4921875,132601.0283333633
127556.5625,137055.48856770663
128733.0859375,128250.50393230336
127132.5078125,139154.78080729
129459.9609375,128110.99997398329
123099.734375,127220.49576821251
127013.015625,131413.77098957007
125535.96875,120201.27101561333
125634.8828125,127883.93903647336
122878.296875,125683.56695312334
127051.5078125,118418.96963543665
124790.6875,124676.15791663335
124198.65625,117117.98536463328
121663.25,121521.12752606333
125228.6640625,119288.47604166
123170.203125,114649.04867188
123062.015625,121149.56825517339
123886.1171875,113222.400813775
124378.296875,117331.06013019332
127785.734375,115123.48065104664
126909.359375,115947.87869791336
127283.4296875,112773.48476562336
126379.6875,111797.2177604167
125686.3203125,118320.30820312
125053.4921875,125496.52083333005
120909.2265625,119613.31140624663
126304.8828125,125975.6227864433
124851.3515625,115487.09708332
122410.203125,125182.62570318324
126446.96875,120780.92506510836
126278.0625,120843.23304686336
122809.7890625,120910.76885412668
122555.5625,121814.41091148
121852.9609375,121766.48455729333
122911.5,115743.3365104333
124337.3671875,120650.61682290668
119766.1328125,118253.57479167664
124644.859375,117464.89908856995
122089.9375,122000.95617186336
121366.7578125,110466.68895837328
122717.875,122861.11617187332
122857.1796875,119159.18610022918
120957.5625,120491.40236980333
122961.8671875,121366.9814323
118761.4140625,129028.21430812373
125755.671875,132067.05630208665
122225.8828125,125280.26067705668
123333.453125,133000.30723958337
122533.6171875,127547.91671874335
123099.796875,131690.97531249333
124615.7734375,128643.72744791006
123767.7890625,119968.95572919994
120302.0625,122472.6268229233
120072.5703125,116091.34853517082
118729.2890625,117776.78549479
125184.3046875,117800.27026039005
120182.7109375,117855.49208334
118604.6328125,118449.01458332335
119256.7421875,118853.12708333
120484.359375,123213.88203126
118394.609375,112112.21927085
120368.421875,116671.52437504324
117322.1796875,110501.38320316
118247.796875,114657.12510419992
118914.9765625,115137.71486978
115621.1953125,114376.77027994586
117567.125,110799.47585939668
114183.6015625,114413.16119792
118242.375,110948.05398438334
114639.1953125,113453.66164063336
109730.6015625,116339.96205730662
113845.34375,109613.22343747335
110549.8828125,111248.10528647332
115282.453125,106048.0171614833
118687.1484375,110569.74151045662
116856.4453125,101441.46005208668
109713.6484375,118528.06309897332
113878.5859375,115496.56266277914
109881.5859375,125793.45656247337
114806.953125,117891.38187499664
113469.203125,113298.10643234658
110246.578125,107477.53169270667
114890.7734375,109832.39385416004
110650.3125,113210.33067708332
111550.5390625,113337.48861981994
108438.6484375,116165.02499999
109165.5390625,110024.55817707
109220.1015625,112746.05729164663
110862.6015625,107216.03783855333
110122.9375,106467.6494140708
108524.15625,107119.11596356
108913.9609375,104193.05624998
108952.375,103286.81656247671
107234.2578125,102728.08963541666
105627.0859375,103862.67755210996
108301.2265625,103082.38106773664
103452.921875,105068.99447913
106248.3671875,106181.16979166336
103988.8359375,100990.81268228666
102935.140625,105160.33622399328
101335.6640625,101329.7527083766
104608.0234375,101244.7466146041
104159.4375,105521.66111976998
103050.28125,104764.00182290336
105333.5390625,104159.36083330336
99578.3046875,97702.82393232328
97081.3046875,98736.6448437067
103039.5546875,103408.29492188334
102421.078125,99639.07059897
101659.140625,106894.09570312667
102391.234375,99644.20166665004
97769.234375,106392.79507814997
104196.2578125,98229.10343747668
101228.8125,100415.91946613752
93623.7421875,102866.78929688
91261.109375,104932.49763020004
93789.640625,104897.36830730332
96839.7890625,100700.50093751332
95693.6015625,105604.27516201002
96147.53125,97917.88653644666
96178.5859375,105312.15414060002
92600.8046875,102177.72583333666
97533.1328125,100799.59851561
96572.734375,101377.11903650664
96688.1640625,100189.76205726004
95374.9296875,97975.67027998746
93441.7734375,101595.9884635067
97606.6640625,101668.45494792
98923.140625,97241.82833333002
94493.359375,103350.70953126998
94001.0,91051.64114584336
96827.40625,97821.04937501664
98826.0859375,97176.97197916335
96425.203125,97915.38627604
99676.625,94565.89359374002
97318.34375,97462.60251706431
99591.5625,96914.38802084333
99964.59375,96336.2568359583
96229.796875,96297.3562499767
96530.6484375,98057.03544272333
100870.4921875,92655.13205730001
102536.71875,102421.92317707004
100835.8046875,92306.8605508194
101537.96875,101133.65489584333
104280.09375,90890.2661915725
97493.265625,79574.08099198164
104048.6875,106101.02007811004
100275.6640625,98004.37481768336
104628.609375,100740.78299479668
102243.2578125,103501.21790362088
109018.6484375,94644.47546871335
104067.15625,96279.12161457005
103199.015625,95638.00789061998
105040.0078125,90739.98041662671
106010.921875,95046.25479165668
108190.4921875,95167.40674479
107185.6015625,102948.83966144331
108020.484375,115958.49705730664
109830.671875,128069.44411458993
106249.3125,119748.54533854664
108454.28125,120495.92736978336
108812.140625,126965.8203776125
111665.3359375,119353.6144531067
112971.6875,119726.57046879662
111929.1875,115008.35796876
113807.65625,115342.82559895664
113221.9765625,119783.98812500336
115094.21875,114562.44447917998
114516.4140625,121717.74713543992
109498.3203125,113301.48330371904
116296.375,119385.7572916667
115118.609375,116721.2881771033
117917.046875,118232.3708072634
118340.1796875,112234.17565108332
113685.7578125,113221.07369793663
113589.515625,111308.73513019668
112275.9453125,115794.91052080005
116798.109375,111565.47533854
116170.4296875,115370.24317706336
120692.296875,121675.22697915006
118017.78125,111427.76411459
116356.8984375,116505.13947916002
120751.2734375,113298.56721354
124015.96875,116204.44614582667
124898.6484375,120111.80916666667
125214.2421875,115727.06028645
118130.1953125,114277.64346356998
121074.4609375,107122.67661458334
127349.0390625,103700.78502604
123518.0234375,109459.84184895337
126181.4375,108722.3766406433
127976.9609375,111402.62098960333
129223.3359375,119639.34268231664
128404.453125,123785.40705732325
126982.2734375,115596.7553124967
126202.15625,113402.94343749336
132722.53125,116492.6857812167
130697.640625,113429.22262370418
129573.4765625,121036.10278646664
126918.125,119932.5726562633
132689.390625,111164.84757811336
132427.8125,120797.08648436998
131298.5,113346.45976564664
128034.78125,118416.27182290668
126966.546875,117183.68205729006
127846.03125,117883.06486977005
128989.734375,113483.46158856664
130136.3203125,116360.36054690664
131751.5,115197.10570311664
129632.328125,109191.12994788754
126944.484375,110829.39666666002
128245.7578125,105353.46218750332
127978.9453125,98850.35367188998
131211.78125,98385.14346353336
128154.5859375,96963.67460934
132036.765625,94149.51432291335
133142.703125,95211.61101560334
127562.3984375,93463.76411458668
133385.65625,101185.40281250668
131546.921875,108553.74559892008
131266.34375,111423.45578123668
131602.296875,115047.92552085414
128894.984375,114783.05125001002
132118.875,111809.60216147664
130543.9140625,112907.02078123335
126320.15625,113397.88911455336
128983.265625,111445.78778646332
129093.7265625,111551.04851562
126220.65625,110171.16028645668
133029.328125,112665.35330726005
129953.8359375,111924.08023438
131704.515625,127016.88601560335
134082.9375,116173.97510415006
130599.171875,112161.69143879584
126468.0,113381.08096349335
129893.2265625,109570.393125
124892.1015625,112560.24700519336
127540.3828125,110404.09815103
125566.3203125,111678.90197916
125445.1640625,118252.10093750006
122408.015625,119674.14145831336
126112.546875,113217.49593752
125094.7734375,112335.07536455338
126950.7421875,110826.12070311003
127859.9609375,110789.46624999332
126160.296875,115067.02233072912
127290.6171875,111527.54585941664
127953.90625,105034.89393229998
121996.1796875,114196.18645834
124974.5078125,112273.75226562005
124376.5234375,109162.51869789005
129532.2421875,109081.94895832
126000.28125,108804.5891405601
127845.3203125,110592.50955729664
125207.671875,111720.64882813662
124906.6171875,104241.96026046664
127235.9140625,106198.17033855002
123829.9140625,109225.3944987208
122892.453125,108907.05622398664
125406.75,108822.19242189998
124530.375,112155.33750001664
121508.0703125,101800.22466144666
122483.296875,105322.0577343667
117843.8515625,104773.67109374669
125074.203125,102780.44166665
123119.3125,101631.9660064482
121840.703125,105871.38427083334
119162.671875,109028.9477603734
126981.3984375,111862.2230989633
124957.8203125,105757.51373697916
123632.0,110157.65330729332
120943.78125,109849.16018229334
124050.8359375,111423.84354166336
123893.9140625,105033.74513021333
124105.015625,108053.93369790669
124534.765625,109587.46190108662
118320.6015625,111233.18885423327
123996.953125,109302.71799475334
122490.390625,111589.82294270664
123099.3671875,109844.21513021
123339.6796875,110437.30997396
120342.125,106880.692350275
121873.15625,114309.96484377664
123737.140625,111329.20536460329
122935.53125,109719.88596355997
121729.6015625,107303.55541669996
119445.8203125,107816.56765626332
120121.2421875,97036.42411457334
125272.0078125,104723.57830729667
120454.4296875,104205.49414712044
120309.109375,107887.76851560333
119631.3984375,107199.67789063664
123933.5,108832.09015628329
117584.015625,108768.83430993745
120941.46875,110587.03085935667
119537.7734375,107114.54111980669
117511.8359375,107224.62072917004
115898.328125,107808.58124998336
121997.6796875,107672.11869789667
121097.515625,107045.90929687663
119729.046875,112802.93205728669
117835.71875,106035.98942711328
121581.859375,108069.94026040669
118861.046875,111067.36463541664
118169.6015625,111290.86776043
119437.765625,106383.68883462084
120805.5859375,112122.66645832337
124079.25,110266.74492182671
120850.9375,107642.39708336328
122515.1640625,120213.69236978333
121612.6796875,106772.92213628096
119477.9296875,111504.70484375
122823.0,109968.78437499669
117266.234375,109974.28684150508
119847.625,105850.79830728668
124354.8359375,110616.9879166134
115413.203125,113484.10752603998
121428.0703125,110696.06598304585
119617.75,114403.28403643335
119275.703125,105667.22875001
120316.921875,112767.10372394336
119555.359375,112153.26005207335
116259.734375,108081.75203125
118285.7890625,111722.79257813994
113540.5703125,111577.83617185667
119266.015625,115744.10044266336
116015.546875,105516.98346353669
115976.6796875,112450.4366145567
117136.1171875,111934.67028644004
116923.890625,111989.48896482502
116970.7265625,117207.6477344133
117502.546875,109033.93052081666
114681.1796875,111677.79677082668
120648.71875,116530.10539063995
113270.1328125,112427.84184895334
116768.8984375,113136.05671872335
116331.5703125,114728.43039060668
117260.8515625,112742.08619876928
118731.3984375,106625.39247394336
118208.5234375,111009.8249219033
112644.0703125,112711.41833332994
114871.5859375,103684.31256515
113174.828125,115668.26489582664
118183.921875,104278.12104165336
113490.078125,109644.47401043998
113931.109375,106460.63674478662
112756.4453125,106447.03494788668
115507.7578125,104342.29986978
113647.7734375,109181.35309896665
115762.7265625,106163.84838540335
111836.828125,102687.62057287336
114030.421875,108920.51893229
112939.9140625,99998.25440100668
111899.875,111576.62799479168
113021.5625,100392.24554685
109943.0546875,105236.12221353668
113591.3125,101948.70322918663
112514.234375,100296.20257812669
106636.6875,103424.93729163671
106273.140625,105242.16622396997
105557.5078125,106467.94828122338
107862.328125,101194.58740073242
114023.0546875,105088.21460939664
109814.1015625,92616.5234896033
104116.984375,100646.4788281067
106483.796875,95004.19632160418
103245.1953125,100878.0621354566
111195.0859375,103012.43968747002
106973.7109375,98326.99328126328
105518.9296875,106472.9744791334
110363.0390625,101630.8628124667
103083.4453125,107417.9895052233
106024.5234375,101110.21304687
106986.359375,103661.35445313998
104025.28125,99169.55565103667
105815.765625,103755.07544272995
104990.6875,100665.65028647995
106927.59375,106323.40569663332
103494.90625,103859.59335941664
105750.8671875,103334.92901041669
104517.28125,98526.11341148333
101047.2109375,99577.80281249
102248.609375,98694.7239323133
102775.140625,93051.10700522664
99943.8359375,99234.66973955008
101552.828125,88359.37145830337
98597.625,96806.80546875336
97640.6328125,88152.07565104002
97351.59375,96986.22104167665
100949.6484375,90275.0368164
102749.453125,97350.01598961333
99837.734375,92575.40221355666
98666.921875,94389.57997397995
92732.8671875,94376.44010417664
94878.296875,88732.29341149329
100272.0625,95629.25351560338
97476.546875,91280.37111979665
96590.1640625,93862.27083333331
96007.75,94326.21541668668
93234.1484375,96067.51072921664
98496.5546875,92168.80736976
96710.4140625,96866.79394530418
93266.2578125,92521.92907552831
93810.828125,98985.2367838633
92061.625,95671.10384113836
93206.40625,97182.89192381252
95854.21875,96227.24450521164
95663.6328125,90826.95850122572
92285.109375,98923.22425780668
94483.9140625,93035.31071613834
93555.6171875,93948.90448776145
94125.34375,97245.86821615166
97074.25,95748.03274737338
95058.4609375,92848.92247070251
94104.3515625,99687.72428385
98228.6640625,95259.93526041332
96213.34375,94789.53194011169
92564.3203125,91868.95502604332
96267.8671875,95849.04618489668
100338.4765625,96650.30583332668
98042.421875,95844.92770834832
95975.9140625,94862.67311195337
100267.453125,95401.651940095
97746.4765625,89318.53466145498
99815.84375,96944.4297525817
100047.09375,102321.74736329287
98608.9765625,112118.47583331664
102448.1640625,108699.49000001996
100528.296875,113646.14524739832
101367.1875,111817.07678386958
105406.8359375,111299.22654947665
105751.5546875,115214.84212239164
102930.859375,112057.51901042832
101914.703125,110863.17173180496
104486.078125,115604.34510417165
104382.609375,109127.90317710664
107806.2734375,115873.64977864164
105866.96875,112780.52751953126
107676.5625,109701.95276041835
106500.2578125,111380.4391146
105131.078125,104670.11316407668
105186.6875,111372.66938150956
106499.1953125,102019.07951823164
106202.8359375,102881.948085925
108078.1953125,105173.36140623668
109109.28125,102114.17990886996
111488.9921875,102113.57769530002
112163.953125,106382.21501304496
112713.5859375,107312.45058595497
111507.140625,105395.97597985202
113167.3046875,114558.39846354662
116788.3125,108691.396966135
116989.9140625,116987.35975258172
113188.7109375,121426.61025067039
116103.46875,120154.83177084663
116379.8203125,119893.14471354664
117064.7109375,119758.60369792664
116320.53125,124958.30660153838
117792.578125,135416.58091145667
116512.7578125,145151.1523698
118734.2734375,146745.65718750173
120109.8828125,143879.21272133506
118448.046875,147997.7800520833
118481.984375,143528.07630208333
118425.0078125,145086.9166927
120014.8203125,144309.25722330832
122716.296875,140385.45332032331
125490.6953125,145033.04304687498
122587.7578125,145126.87492187502
123114.7578125,147218.9748177083
124161.40625,150670.943671875
123204.4609375,152550.83203125
128158.1328125,157357.3792447917
126479.1171875,152683.73021484376
127256.5546875,150778.45390625
129063.7421875,155873.2933072917
129464.1015625,155041.86476562498
128829.234375,155469.8569921875
125355.5234375,157640.81234375
129738.109375,152162.89015624998
132263.203125,153019.83653645837
129843.4609375,152056.52583333335
128759.6328125,149468.74244791665
129682.2109375,155599.11106770832
134032.609375,154198.84046875
132911.53125,153388.85789713546
132853.421875,151240.52600260163
128874.4140625,160080.3075
134466.796875,163144.99442708332
134304.71875,161269.80365885413
132047.203125,157820.233828125
133887.6875,158269.30666666664
129229.203125,157456.96174479165
130585.84375,153782.42395833333
133335.828125,160658.4761979167
135871.671875,155354.028125
133022.75,157703.97802083337
130563.6640625,149999.3300455729
135132.125,151847.3634895833
133682.484375,151250.63484375
135496.484375,150065.75166666665
134659.625,150020.79494140626
133135.140625,154867.98106770837
133604.15625,153630.09111979167
136365.046875,149823.84888020833
132489.4375,156104.23044270833
130201.421875,155066.998671875
130557.5546875,156381.63979166665
133571.140625,156585.5631510417
134713.3125,160133.14544270837
131016.0625,162256.87200520837
135332.859375,156552.536484375
132469.265625,159361.90218750006
132037.921875,150582.58972005206
131661.609375,157949.42955729167
131847.890625,160883.152109375
129074.796875,163973.10981770832
135270.796875,166904.21640625002
131403.046875,168683.49236979167
134665.109375,163358.25630208332
135107.71875,171508.83299479168
135297.890625,163184.20212890627
134085.34375,166188.60614583333
134015.46875,164368.54986979163
129948.6875,168113.30609375
133179.1875,175545.64705729164
131409.859375,165190.49138020835
128241.4375,164466.25217159058
130311.171875,164572.351015625
129151.046875,163419.13125000006
131049.3046875,165922.62377604167
131548.3125,164329.361015625
132420.234375,169820.761015625
133263.75,164008.18974609373
131668.984375,166635.57553840266
131654.375,165838.41007812502
131072.984375,164326.673055013
128736.6796875,165632.1695501894
132354.328125,167558.2002058163
130064.8984375,165548.74583153738
128601.6640625,165960.9691607481
127684.390625,160978.5276692708
128310.2578125,159529.89120006442
129806.1796875,152163.8774609375
131342.046875,150821.73878906248
126061.78125,154649.86352864586
126634.6640625,149009.4546526307
126304.3359375,148333.80408854163
130549.171875,152518.18268229163
125405.5703125,149940.6214322917
127639.9140625,150288.25968750002
124337.1796875,143903.01044270833
128167.4296875,147594.4895703133
127916.59375,139477.25575521
125945.8515625,139229.16459636163
123439.78125,137651.0202083483
131609.09375,135359.77296874163
126454.671875,131235.36508789586
126841.3359375,135453.59233074664
128041.0390625,131726.94440103337
127998.6328125,132498.95714842668
127518.4609375,129673.79367837418
126807.8671875,131946.48717447
125228.0390625,130483.60770833831
129115.1640625,127781.45661457836
123487.4140625,102410.0089069807
124991.3828125,118974.24776039337
126705.4140625,109491.13106769668
125374.3515625,106382.58114583668
124874.546875,110124.81419268336
124310.984375,110280.04309898666
123929.3125,105560.83111979002
126050.359375,114071.8974218567
125062.8515625,106421.46940107332
125174.578125,103840.62187497008
124363.0390625,103933.43210937997
127065.7890625,112035.78570311004
124778.9921875,108944.65567707668
127400.6328125,105248.15705726334
124825.7578125,104820.50359377664
124227.828125,106054.35403645
121450.0859375,100433.94296877908
119500.7265625,105727.47356772333
122104.3828125,108604.06000001
119851.5703125,101160.70541666336
122560.25,104825.25784008836
125457.5390625,107299.19653645332
123904.2265625,106778.62307291335
120326.1640625,106851.35648437004
119050.8984375,103014.28776044663
119820.828125,104909.71791664998
120518.5703125,103581.40377605996
121984.3203125,99433.55885413672
121212.421875,98666.95706380834
120196.0703125,113283.90927084663
121878.2734375,100287.58424480334
119761.890625,102222.17018233665
123387.796875,105586.7853385267
121028.015625,108152.22104167334
118850.3828125,105499.53364585
119348.25,112657.11484374336
119159.9453125,107335.74833327338
121370.5234375,106767.21171874664
119884.6328125,107668.3221875
121737.453125,108184.09505207004
119360.6015625,104260.3078125042
120389.21875,107459.60546869673
120737.4453125,110555.79653648664
118434.484375,106678.1421614267
120562.71875,102828.3610156067
117897.1484375,114722.60414062664
118144.6875,104370.69557287336
115357.8359375,102035.44794271
119542.6796875,111667.05299479332
116527.4921875,112304.57372394008
115586.296875,106124.83075522332
118512.1328125,106582.43750001997
118055.5703125,124544.40712888337
113962.421875,115308.47260416335
112249.9765625,113224.85841145668
114896.078125,115696.80098956668
119756.3984375,114367.48750001664
116705.71875,106526.00523437004
114904.359375,112624.63296878328
117739.234375,115983.28726564332
119911.671875,110465.4489583067
116507.28125,109410.13789064332
115463.7890625,110731.23067707336
115934.5,114608.44979167332
115003.9140625,106271.88378903756
115352.109375,112553.32518229332
116704.3515625,119464.92398437994
113556.875,106100.77236980996
111797.4453125,118971.5190103967
115721.4921875,108091.0093489167
114188.75,108116.66221356332
114120.359375,105420.72666667664
114650.3125,111140.64505204336
113803.7734375,99742.42460935668
112769.703125,104976.39117190664
117140.0859375,102330.96041667998
109100.984375,99420.77936199582
111852.0703125,102209.57401040332
110703.84375,101548.74442706334
114480.46875,101760.78794268335
110011.203125,99160.07609373666
109314.1796875,99121.50424476007
111221.65625,99801.81203123668
109811.375,101593.30492188
108590.75,95305.14002604
112939.5234375,100730.42570312334
112986.7109375,101027.62161461326
109931.9140625,95577.71148438667
112720.03125,97599.32952476248
107437.515625,99783.45213545328
109887.0078125,101029.53273435668
107623.609375,98184.69044268003
106464.1875,99143.0234635267
111568.15625,98166.14690103666
107188.0234375,98313.18216145335
108683.5390625,96274.59398439666
106458.625,97267.50179691995
106327.328125,101521.54888019334
109515.9375,99253.58445312
106560.3515625,92251.3067187367
107251.609375,104381.89755857084
106440.4453125,98750.67914063
105491.984375,98809.80432292665
106353.5,100292.62197918331
106566.4921875,96459.98731771
103967.5703125,102570.9387760433
103470.6015625,98118.36276042
103322.078125,95513.06153645
105617.6875,97048.02721358664
100048.3046875,93920.36195312
102387.7578125,96228.63002603
98731.9296875,93335.57789061332
101248.4609375,98667.611621075
101142.140625,98126.35934895334
99869.4375,96242.79914060002
102089.8984375,94331.66096353665
96964.953125,95814.30643226336
98271.03125,99020.10752606996
100934.484375,96742.25895833998
98875.15625,93171.3466927266
99790.3515625,103411.25351559004
98706.4921875,98158.39895834
96344.34375,95034.59513020668
102016.5234375,100320.64429688
99362.7265625,94785.11523437084
83955.3984375,100824.75041667667
85819.0859375,95353.29421873004
83530.6171875,100304.99786458998
89917.0703125,94397.89945315996
88624.2265625,105565.56778646995
89298.8671875,92318.77148437666
87823.125,101491.21835937668
84629.6875,96341.5558853867
88648.9609375,95776.78690106668
87938.9921875,94319.12177084998
89578.0625,99191.9745833466
88252.890625,92063.62272135416
85374.3515625,98227.69476562
90625.96875,97113.87179689664
90784.7421875,89835.58229170999
86344.6640625,94690.99768232329
90361.25,91826.83309896998
91605.09375,95555.30015624
90316.8828125,96971.60132811332
91941.96875,91107.16559897667
92518.0859375,95138.89286457669
88221.5859375,94114.00057292
92761.3359375,88163.91932292999
95125.46875,95165.53271483752
91748.125,96839.33645832996
93603.2734375,92238.29776041668
94787.0078125,87177.47651043
94478.7421875,94408.28359374336
95153.5234375,92533.18401045995
99022.703125,91411.47718749
97959.484375,94467.34984374666
95241.0859375,94382.79164059002
102236.0625,94841.02690103
97839.296875,90713.62695312
100543.859375,93033.61875000333
97039.1171875,95857.97610680832
105830.09375,90748.71195313668
98732.5625,93051.76557293996
97674.71875,95571.31679693662
101236.578125,91809.78052084
101165.6796875,92820.14882812332
103214.1328125,99858.72164064
104431.109375,93680.26515624668
106354.3125,91881.80257812004
108724.4609375,100453.44153647331
105930.2578125,92201.31752601668
108643.59375,99302.4218489567
107126.6328125,97242.31513671669
108961.1796875,99829.10210939996
110689.015625,93366.03914063332
115475.7734375,98262.3698003512
110824.8515625,102731.82611982332
114317.1953125,97236.5154687267
113650.5234375,109691.53848960328
116408.5,97595.78539059332
112341.2421875,104370.56736979003
115295.9453125,99266.63364583664
112904.125,99878.75927080006
117255.8046875,100471.73390624336
117710.21875,106568.15322264584
113766.9140625,98264.90968746669
113818.453125,102163.94986975666
116323.15625,106608.56229163006
120300.1171875,108476.31377604666
124884.546875,103973.55518228337
118554.3359375,104305.8301302333
121172.890625,104925.35617185004
118764.6484375,107399.16083333
123610.34375,102651.04320311004
124724.1015625,111690.67997395336
124080.96875,112724.36226561332
127964.8671875,102149.39925133328
125899.6484375,100745.31494792334
125925.6875,104677.75658850335
126686.6171875,100073.51130210997
125290.65625,102075.27039062
130639.03125,99952.17901040336
127735.03125,109657.15580726336
127650.8125,110547.07700518669
127595.15625,114129.64945310002
123904.40625,112302.15617188664
128275.625,112975.98059896006
133160.375,110736.8350781067
127576.4609375,112079.44208985422
127523.1640625,117488.19789066329
128598.4453125,112014.74682288672
132462.21875,110325.37455730332
132184.875,121429.32039065994
132109.625,105028.79807290006
126329.7734375,107234.73934896335
128791.96875,100805.97619791668
128713.0859375,107234.1347395667
130527.0625,108235.80734372672
133551.34375,109639.2484896033
128404.3203125,109818.41502605996
128294.390625,108009.27190750004
127794.96875,109534.51528645
127104.7734375,118238.80781249664
128174.0390625,118240.84291662008
131980.515625,121435.65830731994
129002.4375,120549.6797916866
128890.2421875,117140.46252605668
129283.0625,116046.92638021668
128997.953125,108751.13481773996
128727.484375,105662.2211458167
131049.171875,121486.25033854664
129511.1640625,121588.16747397665
134184.78125,112969.03404949994
125885.8125,116107.2529426734
130853.1484375,119200.60408854664
127450.0,116570.70523436335
126412.7578125,117607.04833330668
125596.0703125,121349.19088544662
126646.7421875,120151.37039064664
126704.2265625,115919.44049479337
128032.234375,122233.92580729332
128311.390625,122898.09932289006
126929.484375,117230.48473958006
