Predictions,Actual Values
106997.390625,98995.30010414668
102435.9921875,103278.4089062001
107561.890625,103155.59570313749
84881.6953125,104931.08895832664
102191.9921875,101420.82716146666
93963.515625,100758.66184890672
88778.09375,105871.75580728668
95041.7578125,98404.07249999
102057.2421875,99848.22445312332
95402.96875,98748.30221356332
101616.2734375,99224.11552086
99969.828125,99208.70927081667
96976.9765625,105100.11492188332
89246.265625,97065.07958333666
96308.828125,104610.75468751253
100897.65625,102297.08164063998
107535.8671875,101360.65158854668
99635.3984375,101668.74492189
95408.1953125,97584.38416667996
103626.203125,99937.43414062331
97070.265625,94072.42591146663
101945.09375,100833.03888022334
100825.078125,95008.62721356664
101138.3125,94552.66989581002
108132.2109375,97270.02942705002
99872.9296875,95698.6033073233
100274.9140625,98477.98499345416
106789.0625,99844.71184895663
104075.1484375,97497.42697917332
103609.8671875,99649.06354165004
121064.234375,99354.66171873336
120629.7109375,98644.66697916332
108491.7421875,99894.10075521332
111883.71875,99077.29447917332
117964.671875,100998.31914065997
117081.140625,108660.24927083004
115255.15625,115184.42989583664
125704.546875,104836.84781247337
123279.578125,106084.3851562375
122344.3125,112001.99901043336
127475.796875,108650.23705725672
130176.8046875,118171.97039062336
133416.78125,123669.84045773919
137197.890625,123828.48575524664
126251.6328125,125217.35893225671
132670.703125,130774.26583333002
136950.890625,130396.34039059667
135762.15625,134174.88726562
137869.96875,133478.3110156433
148093.0625,132634.28721355333
151730.890625,144363.33561197913
137803.71875,154150.16026041665
147853.0625,158824.95463541665
153158.515625,161734.07015625
149967.09375,159117.20927083332
159325.8125,168608.54963541665
149342.75,176051.78645833337
155000.0625,175815.56578125
161689.859375,178058.64083333337
163172.09375,177626.16109375
165171.09375,176348.90796875
168230.53125,187941.01651041667
174509.171875,195181.60820312498
166161.234375,197496.79833333328
161676.6875,206574.7271875
167922.578125,207486.81927083325
173344.71875,197629.59692708333
172671.6875,199604.55625
179376.828125,195137.47203125
178459.828125,195977.32255208326
177167.640625,197993.90739583326
182092.703125,208251.73828125
174024.15625,210431.07817708328
179997.53125,207593.10213541664
187601.109375,200611.1423177083
185111.859375,199736.75541666665
180527.53125,204401.25432291668
190827.125,201556.66479166664
186095.890625,203275.4857291666
184393.75,191731.53390625
181958.84375,194925.76624999996
193472.390625,194945.55651041665
190093.984375,194894.4875
187236.484375,197090.1452083333
191575.9375,195087.00973958333
178576.40625,189211.62567708333
181147.90625,193511.4560546875
189532.234375,194335.0625
190269.8125,191653.77161458333
188833.0,194549.0773958333
190771.640625,199715.6052083333
187652.265625,189991.97739583327
185872.765625,192086.59463541667
195669.140625,195386.32401041663
183580.328125,187302.77104166665
192039.46875,191590.69541666665
189937.359375,192840.19536458325
190594.90625,193204.18140624996
183637.5,194486.79713541665
183923.25,191366.42864583325
187207.0,183863.00375
184693.234375,183811.3984375
182987.609375,186825.62072916672
179059.40625,177121.50453125
178274.0,173307.06661458337
182991.125,170422.42338541665
182489.78125,168968.82770833332
182600.859375,183430.69583333333
186969.140625,184941.44828125
186897.0,190682.88895833326
199907.296875,200926.68704427086
186457.40625,200962.32843749996
185306.109375,200798.56083333326
186694.8125,205405.96817708333
187287.828125,199978.53463541667
179255.046875,198478.13166666665
186683.34375,198227.19619791664
188960.765625,200817.06968749998
184740.953125,197656.8552083333
189167.5625,200116.22213541664
183134.75,197579.66265625
185259.25,184265.87046875
183996.390625,184759.90579427086
181381.4375,178655.22208333333
172984.28125,178015.21833333332
177472.71875,189256.4202083333
177633.9375,195583.8095833333
173722.53125,184236.75979166667
176700.578125,189070.59197916667
183320.359375,188653.1897395833
180199.453125,183469.2186458333
181926.515625,186855.448125
178507.390625,187120.13036458328
174289.703125,183394.47921875
180011.75,184575.52350260413
171856.234375,176894.23140625
172799.484375,184016.26328125
174677.765625,184099.00598958333
186421.0625,185561.03276041665
176959.609375,183036.84479166663
162915.9375,180020.60932291663
165053.1875,187741.75067708333
168227.25,186377.06994791672
168981.96875,186831.67604166668
175438.96875,191327.58338541663
167369.03125,194308.260625
160289.46875,190953.55481770835
159431.078125,176928.22713541667
155342.140625,170643.274375
167680.03125,170057.67755208333
163335.71875,171791.24260416668
155618.21875,173775.93890625
159873.046875,163331.87255208337
158120.5625,169053.36390625
159028.796875,165775.19963541668
164361.015625,159791.12807291668
160856.890625,154092.77098958337
156671.03125,156349.73505208333
148719.421875,154790.403125
159276.328125,160729.87015625
153976.96875,143897.5421875
157371.171875,145645.91734375
150737.203125,141776.87088541663
148737.796875,138087.93302084
141551.578125,132052.57927083664
154236.03125,135532.24585937333
143971.109375,141826.82562500332
146785.828125,135425.17229166668
147850.78125,140398.7196875
143441.484375,133338.80328123335
145710.234375,141895.366829425
136382.890625,137951.4514062333
134664.0,127800.14388019008
138640.265625,129407.74973957002
133819.6875,134508.7918750233
130711.9140625,127212.86927084663
138313.015625,129433.83989585994
140639.796875,130699.14989585332
132328.109375,125979.79015622332
124152.6953125,126384.89127605665
126827.53125,130779.07296873
146829.46875,127259.89786459331
128235.078125,127510.71110027078
122512.15625,127399.58234375002
127366.375,127320.17328124338
129312.4765625,131662.97364586664
124923.90625,130065.09786458002
114836.0078125,126819.63893230994
123695.15625,129745.82807294329
130299.8984375,126536.9968489866
134391.4375,128468.2005468833
117945.3671875,129718.24062499336
132460.234375,129644.72966148662
114358.578125,130360.13846354336
134994.15625,129572.61634110838
127288.1171875,129741.63770833002
122028.921875,135553.78609375
126990.9609375,127582.94510417664
123595.71875,122497.08265622008
124491.1796875,130459.69927083999
124674.375,130485.83338544333
118893.5859375,123551.2490625166
128555.5234375,128974.21005208998
119912.21875,126562.85429689329
122122.8046875,121189.49781253994
120403.921875,120958.55856769667
125477.796875,124348.873730475
121914.9375,124076.49260416665
114237.7109375,123974.38710936002
122095.3203125,121041.24518230662
128684.078125,124956.1141406433
123890.21875,123589.36153643669
136876.5,118700.93640624006
115918.71875,126453.23867186332
126406.8125,125992.51091148664
119656.9375,121180.37604165664
129161.5,121884.12494793664
124735.078125,123899.69437501668
123921.953125,120121.47473957085
121414.1484375,122076.98710939
120274.6640625,123431.24708331336
128036.2421875,118515.63645833332
122623.484375,121807.6288801767
126045.1875,119805.2994791833
127605.921875,119401.7939323133
118599.5390625,121592.52500002664
119935.7421875,121586.2833333733
126991.2734375,118259.48325519337
123930.7890625,124412.91151043994
117238.4765625,118010.64606767335
118618.9453125,115564.6029947542
117186.0,119179.94812501328
116416.2109375,120941.01341147994
122074.8671875,115932.23143227336
114698.140625,120923.08804685668
120928.0078125,119386.88270832668
121567.75,115299.88473958665
120078.078125,116766.79179690994
114917.5,113880.15966147665
109318.28125,117011.39838543
123192.453125,114086.05255206335
115314.9375,114369.20265624998
115874.5625,110728.01132812497
112715.1953125,111177.22765625
111480.71875,107837.32695310668
112694.4453125,110430.58799479665
108336.34375,107500.45382813664
113718.03125,111648.61585936334
112649.1015625,109654.22658855
106676.9765625,108475.37645832002
110586.71875,106096.28195309005
113574.375,107626.53145833666
101858.8203125,105401.80700520668
114709.2421875,108649.18585938332
106988.0234375,102580.5757486834
110263.34375,107633.87169269002
98337.6484375,100802.42471353665
99403.09375,104819.86947916336
96656.9296875,101588.45885415668
96422.125,105306.76518228668
105762.671875,103919.62135416332
105318.2890625,108237.21979166336
110942.4921875,101167.6184635267
104379.1875,107853.41463539998
105513.59375,106155.70322915335
106175.546875,104602.13653645
104569.1015625,104014.89905596254
108875.90625,104433.51343751664
102965.09375,101293.13335938333
105040.53125,105304.6988541833
108995.6796875,99193.11109378329
96743.328125,104978.21903646
102806.6796875,100472.64812500669
104759.5078125,106281.37453124998
104820.890625,101841.3652604067
98862.890625,100156.94604166332
103283.6328125,108320.15088543003
101752.859375,99675.56286458332
105873.421875,100166.01458337916
109665.3671875,100760.39343751664
112429.34375,104134.63414063
107334.6875,100573.61549478667
103563.0546875,107124.43557293668
105315.3671875,98708.78989584002
104227.296875,105066.63484375666
105341.5546875,103926.10981772
94120.9375,101073.03348962664
110113.625,104812.09479165336
111035.3125,100066.50429686664
103100.203125,105376.14177084336
103700.2109375,96887.67307939588
90967.4453125,97564.59226564332
106181.03125,105305.70799479996
93483.34375,97494.02872393666
87141.40625,107652.65479166
92612.171875,96831.99518226668
99960.234375,101668.92127608327
91482.546875,102404.74177085664
95425.8828125,97051.31960933008
94913.6015625,98518.59953125998
92560.6328125,96377.71651036672
88219.7421875,96118.7244791334
96427.4296875,95043.59508463752
104206.7890625,94291.1319791467
100067.515625,99651.11513022998
92520.40625,94891.59820314
95754.6875,103410.10296876666
92047.03125,94231.12218747004
92027.8828125,92881.11812499004
93904.875,92396.04861977998
104146.640625,91943.65630208666
97255.890625,94196.04169271002
97182.3828125,92645.79536457334
96209.453125,93039.32208333
96899.0234375,86298.53382167497
101171.765625,97862.91624999332
101259.0625,93077.98942708666
97283.1015625,104178.80356772333
110414.3984375,110158.31031251
109949.4765625,107017.64713543668
102217.5,101091.9170573
105779.96875,106676.56335937
103638.96875,107341.04296871004
112785.7734375,127051.75955728335
114102.7265625,124800.01109375994
118389.75,128392.6820833666
112501.8125,138688.20214842082
115282.8046875,137483.08216145667
123873.3515625,143396.27932291667
122440.921875,149710.08838541663
123525.0859375,147522.781875
125580.0859375,152254.00359375
119890.8828125,149668.18182291667
127718.46875,154935.79416666663
124089.8671875,153681.53369791663
127524.265625,157410.14171875
131925.25,157330.03880208332
141928.90625,165393.98442708337
144169.046875,167399.93671875
135318.828125,173539.43088541663
139484.734375,174846.9603125
144387.453125,176095.72213541667
137177.40625,175541.83958333332
148717.734375,175341.13984375
138596.34375,184710.75411458328
145558.15625,181744.96479166663
152998.03125,191199.85322916665
155903.671875,203855.18760416665
158738.515625,202458.6256770833
155551.46875,193773.7153645833
162207.203125,193684.25924479167
160456.4375,187606.81671875
154373.90625,190607.75041666668
160899.578125,200822.0415625
168188.640625,193319.13697916665
166953.421875,195262.9550520833
178114.453125,194878.725
169979.109375,190955.11171875
169253.59375,202026.98229166667
174962.78125,205557.6463020833
169889.53125,199355.01677083326
174609.6875,200995.62510416663
185406.171875,208645.14492187498
174151.875,201676.19890624998
175338.390625,201425.78536458328
183942.71875,202917.09156249996
177777.796875,209458.57083333333
171637.78125,206231.524375
173057.984375,208451.63906249998
188998.609375,206705.70171874997
184379.8125,198729.24203125
180634.03125,189959.96958333327
186472.5625,200196.3156770833
173105.234375,193180.75270833325
174879.140625,196684.9955078125
189214.984375,193974.84354166663
178597.046875,194058.71140624996
180755.65625,185373.45984375
183562.875,189426.0864583333
179645.90625,189759.73692708326
176957.515625,180236.84125
190102.890625,183157.95114583333
179600.453125,188633.3944270833
187247.34375,181848.28192708333
185727.40625,178423.26229166667
189370.03125,182028.67354166668
186272.609375,169097.00592447913
187013.78125,171676.08114583333
190056.078125,170099.11005208333
182658.578125,164197.76010416663
183541.921875,171815.30026041667
175485.078125,178688.96208333335
176475.8125,174605.99677083333
182007.578125,171514.62359375
181486.015625,176158.20239583333
180910.546875,174151.47130208337
189023.140625,179454.47369791663
178367.75,189091.50911458328
193552.390625,186720.1443359375
184078.703125,189135.67479166668
188446.078125,195996.98375
181861.765625,187817.1071875
187321.859375,192697.7639583333
177805.328125,195744.82359375
185507.765625,197353.37932291668
188773.5625,201748.6940625
184227.046875,209610.27338541663
189707.625,199602.53375
187977.859375,207403.8142708333
188995.875,204688.7909895833
182953.9375,192231.57434895833
178721.25,191634.5074479167
178107.984375,192807.74822916664
178000.15625,188093.4690625
179789.109375,191154.5233854166
181304.125,189164.38697916668
179079.953125,190024.49432291667
185621.8125,186742.77140625
186707.515625,189379.87786458325
177547.390625,181617.29515625
175019.015625,188913.00885416663
173388.0625,187297.9347395833
184703.03125,192052.20970052076
171329.671875,184363.33473958328
177947.796875,188505.55661458333
178685.421875,189838.9322395833
189599.078125,185455.40171875
177705.0,180999.69229166667
170991.703125,190548.57432291663
165975.375,180030.69083333333
172646.40625,179166.39125
