Predictions,Actual Values
112438.7265625,110047.36138023
103343.734375,102445.87828124664
102886.515625,103829.66518228334
105001.15625,106329.61078123003
103723.8828125,107912.33393227664
104113.5859375,110429.66425782502
105776.5703125,101314.79799479668
107960.375,105074.83643228668
101755.7734375,102341.30729167
100542.1484375,103285.13630208335
106253.3828125,98474.63596354668
108498.2109375,95447.19104169664
102578.2421875,95805.8857552133
99611.8671875,93288.50153647664
100561.3203125,93252.56835937334
100595.734375,94505.40768232995
100229.6875,94612.04088539338
95504.2109375,96071.25393880418
99679.59375,88259.58690105
96313.09375,93665.16914061332
98901.0234375,89390.95153645668
95534.8203125,94707.65481769665
97358.8984375,98553.18270832337
93896.9921875,91829.67585939332
97355.5,94341.82690102338
96036.2578125,93848.17210936335
93527.2109375,89944.6810937234
93243.734375,96523.50565100006
93835.3046875,93768.26205730998
94857.7578125,95292.7132812458
93456.359375,95266.1394530834
81276.796875,95398.05541665004
93991.9453125,89290.08947915002
86446.859375,93162.62299477002
90638.7109375,92444.56734377664
93048.0703125,94782.98718750331
92429.3828125,92749.72494792665
90901.4609375,90734.82161458666
98545.2734375,94209.14932292663
88012.375,89622.93718750669
88015.6875,92161.40033858662
93335.046875,91977.16412762916
91026.015625,94430.14557289671
86254.8671875,94162.34309896332
86063.140625,93446.30289063664
88093.9609375,86979.33013021668
92933.1328125,88723.68166667999
91045.8203125,91246.29450521998
86706.484375,92555.10302085
93797.6484375,91609.87945313
96647.453125,88712.26013021002
91205.078125,88418.82140629661
91841.765625,89318.83835937998
96744.9453125,86494.30126951254
97678.15625,99365.3397916567
96723.578125,97043.77893226006
91867.953125,97331.07395830668
98324.703125,96931.94039059004
99434.625,96883.52624999
105769.3671875,105936.93106769334
94391.9375,110441.82106772331
101796.9453125,110653.09973958666
100584.4921875,108627.7387760633
105506.4296875,101098.74401044332
105417.78125,94828.84955729
117491.5546875,104740.70735676668
102662.578125,107657.6184375133
109316.4375,104979.67203126666
103936.78125,101087.81356771664
108604.53125,102991.25338543666
110873.34375,107372.62885421328
114305.46875,105384.16997392336
113713.65625,118619.37184897331
121232.234375,122099.19364581667
110403.3671875,124029.72489583
116481.4453125,120231.34005206665
122656.1796875,115146.04770833672
122043.8203125,118385.23151042085
122979.5625,116506.2559374967
124572.5625,124719.06458334002
127022.71875,129428.76929686336
127524.6953125,132888.72820313668
123123.3984375,138647.11401041667
130447.390625,134578.48820312333
135062.53125,141969.4075
139647.546875,134524.74140364214
134006.609375,146448.88802083663
138465.28125,148181.7859375
139298.390625,156007.5459375
137364.0625,156555.000390625
144126.34375,156109.20260416667
146084.296875,157907.20390625
146299.25,157079.85489583333
143748.578125,159165.12151041668
150868.453125,162115.88520833335
159517.625,166791.9097916667
149662.703125,165747.39213541665
152450.875,163064.17552083332
151199.96875,165036.4253125
150656.203125,173279.541875
153531.3125,171446.98494791667
157154.515625,170713.48990885413
155920.109375,171769.40609375
158109.578125,170705.04583333337
156155.6875,169883.25859375
157929.78125,167437.75197916667
157421.953125,171512.33026041667
163095.921875,168404.765625
157587.21875,177891.10645833332
154344.984375,175863.19211409395
160143.203125,185007.67463541665
160391.90625,177763.36692708332
170524.546875,176698.99520833333
161810.0625,184643.91458333333
161044.546875,180533.87994791663
156953.875,180598.19989583333
157246.671875,168635.63072916667
164223.71875,163511.78880208332
163918.78125,171266.54895833333
168923.125,158879.61666666667
170421.484375,170593.28270833337
165791.59375,165756.40104166663
159187.359375,158295.5346875
169078.828125,173227.02348958337
171659.15625,162914.614375
169805.046875,171066.60787760414
160003.703125,164138.24114583337
160697.9375,161406.90401041668
164980.90625,166941.79223958333
168252.796875,165685.65776041665
168960.078125,161706.14109375
169181.0,165938.15734375
170168.75,166280.35557291665
166766.6875,166954.82833403008
171317.953125,164464.56010416665
165775.34375,177560.4115625
169476.765625,170559.03729166667
168265.09375,169112.8837890625
160323.765625,175206.8821875
167410.921875,168539.73026041663
163994.625,173542.85557291665
170373.171875,159873.24203125
163752.875,168755.73213541668
163385.65625,177439.1234375
168285.78125,184672.66484375
161476.390625,177114.81114583337
166836.484375,184925.93572916667
170955.703125,185052.07015625
168797.90625,190470.5461458333
167022.9375,190035.72792968748
166686.359375,187249.60822916665
156895.46875,182169.55401041667
170382.390625,187524.9202083333
178691.890625,188687.5844270833
163221.578125,191640.70947916663
166412.765625,183558.02875
